0.0,0.0,26891377542.23717,26891377542.237171,6.051996946334839
0.004,-538446.011973154,25358327610.702335,25358327616.41888,8.745167016983032
0.008,-621255.6029394463,23880352058.7479,23880352066.828987,11.25951600074768
0.012,-280080.7122117461,22466866166.831127,22466866168.576923,13.763527870178223
0.016,126867.25054729913,21126330811.593254,21126330811.974182,16.24301505088806
0.02,271338.3403783695,19863077523.676525,19863077525.529827,18.685117959976196
0.024,108891.6075621906,18676796276.9775,18676796277.294937,21.178804874420166
0.028,-162782.82734983103,17563878129.13911,17563878129.893448,23.71409296989441
0.032,-328195.842851294,16519203031.26794,16519203034.528162,26.379356861114502
0.036000000000000004,-316713.74777061277,15537462402.179394,15537462405.40732,28.8628568649292
0.04,-186298.37429132778,14613853255.053013,14613853256.240484,31.293169021606445
