0.0,0.0,27000000000.000294,27000000000.000294,0.6447310447692871
0.002,62847611.8309563,26240722319.708675,26240797580.911484,0.883112907409668
0.004,121244389.49123007,25475987453.097256,25476275962.399837,1.0980579853057861
0.006,174480255.2948758,24707972994.779335,24708589050.575768,1.3133418560028076
0.008,221986368.25139543,23939024344.736446,23940053561.459999,1.5297038555145264
0.01,263343181.19279003,23171596831.32202,23173093219.171528,1.7515299320220947
0.012,298283494.21419764,22408197934.38089,22410183125.296246,1.9670920372009277
0.014,326690661.1609214,21651331180.30715,21653795710.39291,2.182590961456299
0.016,348592278.8170741,20903443146.763027,20906349561.001919,2.397676944732666
0.018000000000000002,364149838.1761319,20166874841.520374,20170162269.505695,2.616428852081299
0.02,373644939.0893183,19443818516.09343,19447408285.611858,2.8312549591064453
0.022,377462760.56125224,18736280749.074234,18740082562.351219,3.0450539588928223
0.024,376073537.3070794,18046052394.971546,18049970591.320114,3.259881019592285
0.026000000000000002,370012818.5959391,17374685750.365547,17378625216.33633,3.4747469425201416
0.028,359861278.9063949,16723479048.974373,16727350407.089012,3.6876168251037598
0.03,346224813.7857292,16093468169.03622,16097191970.323986,3.901357889175415
0.032,329715591.9257147,15485425227.78035,15488934981.357985,4.115777969360352
0.034,310934650.1405174,14899863554.95416,14903107538.795702,4.329988956451416
0.036000000000000004,290456516.5975341,14337048385.010809,14339990285.288725,4.543447017669678
0.038,268816234.6121485,13797012488.723288,13799631001.660059,4.757889032363892
0.04,246499039.97069967,13279575881.029308,13281863474.555136,4.971618890762329
