0.0,0.0,27000000000.000175,27000000000.000175,5.501280069351196
0.002,56846644.47790869,26211314038.047047,26211375681.984161,6.82403302192688
0.004,109123408.97462387,25419154078.81364,25419388308.943516,7.989067077636719
0.006,156468044.78489423,24626279033.57543,24626776104.243847,9.12411904335022
0.008,198623413.00739574,23835509416.260193,23836336975.148323,10.274065017700195
0.01,235434444.01800388,23049654772.81807,23050857132.079166,11.428084135055542
0.012,266842530.9020085,22271447723.582016,22273046236.214405,12.572257995605469
0.014,292877828.2904605,21503485999.263443,21505480407.161869,13.74658203125
0.016,313649956.8095498,20748183446.523212,20750554031.783981,14.900588989257812
0.018000000000000002,329337617.3823916,20007730583.008663,20010440933.384834,16.055341005325317
0.02,340177601.4554163,19284064907.944283,19287065100.070049,17.210487127304077
0.022,346453646.25112927,18578850833.449383,18582080842.052204,18.36451292037964
0.024,348485532.29101765,17893468802.5748,17896861958.313637,19.533940076828003
0.026000000000000002,346618757.86478984,17229012908.814217,17232499249.249676,20.69082498550415
0.028,341215056.02123296,16586296132.506405,16589805517.535536,21.857635974884033
0.03,332643948.01717335,15965862163.613989,15969327056.068243,23.03102207183838
0.032,321275456.60131574,15368002687.120535,15371360528.930365,24.181692123413086
0.034,307474036.15366226,14792778963.956701,14795974106.471954,25.341541051864624
0.036000000000000004,291593717.0779462,14240046542.693077,14243031714.979237,26.4950110912323
0.038,273974410.8357343,13709481979.496847,13712219299.731958,27.64423394203186
0.04,254939280.85648927,13200610519.779121,13203072071.750076,28.801942110061646
