0.0,0.0,26486516454.281494,26486516454.281494,1.313891887664795
0.001,294306.07985952473,26100424750.55453,26100424752.213814,1.8438189029693604
0.002,585989.9540005792,25712309771.89584,25712309778.573269,2.2960638999938965
0.003,877250.217591739,25322604383.78841,25322604398.983688,2.7481319904327393
0.004,1169539.0620706026,24931776701.43709,24931776728.868382,3.201758861541748
0.005,1463502.6526200133,24540322296.17372,24540322339.81292,3.6554579734802246
0.006,1758953.6986065456,24148756335.733536,24148756399.79311,4.114715814590454
0.007,2054875.4859109311,23757605802.57803,23757605891.444588,4.573200941085815
0.008,2349455.8400159525,23367401923.649223,23367402041.761257,5.034152030944824
0.009000000000000001,2640148.7491558474,22978672932.090954,22978673083.761711,5.489043951034546
0.01,2923760.719795693,22591937267.45036,22591937456.641235,5.953038930892944
0.011,3196558.376229416,22207697306.10019,22207697536.155228,6.413952827453613
0.012,3454393.3648105906,21826433698.262596,21826433971.619976,6.890369892120361
0.013000000000000001,3692840.2905773893,21448600372.46217,21448600690.363316,7.362375974655151
0.014,3907343.204734303,21074620252.487537,21074620614.708317,7.816042900085449
0.015,4093366.077990485,20704881716.28638,20704882120.916698,8.269838809967041
0.016,4246542.734714775,20339735810.854347,20339736254.152264,8.732749938964844
0.017,4362821.880782402,19979494222.332176,19979494698.67593,9.191468954086304
0.018000000000000002,4438603.125495265,19624427986.59711,19624428488.553078,9.655465841293335
0.019,4470860.264177178,19274766912.688152,19274767431.205219,10.11489987373352
0.02,4457248.539154701,18930699679.891006,18930700204.622383,10.570259809494019
0.021,4396193.11951603,18592374559.264534,18592375079.007549,11.086338996887207
0.022,4286956.61650982,18259900702.0083,18259901205.242054,11.659528017044067
0.023,4129684.0673173727,17933349930.443863,17933350405.934788,12.119791984558105
0.024,3925424.4562715925,17612758962.535854,17612759399.973198,12.591187000274658
0.025,3676128.484677665,17298131997.742966,17298132388.360882,13.055092811584473
0.026000000000000002,3384622.9302709154,16989443590.571999,16989443927.712889,13.522321939468384
0.027,3054562.5414749454,16686641738.373692,16686642017.949186,13.986832857131958
0.028,2690360.973854833,16389651111.525877,16389651332.337231,14.457518815994263
0.029,2297102.786105801,16098376357.065403,16098376520.954018,14.91749382019043
0.03,1880438.9568798577,15812705410.933104,15812705522.74353,15.381354808807373
0.031,1446468.754905944,15532512758.990484,15532512826.341848,15.841105937957764
0.032,1001611.0846388992,15257662592.837421,15257662625.713518,16.301828861236572
0.033,552468.6334898868,14988011812.881416,14988011823.063608,16.7552649974823
0.034,105688.26191767726,14723412837.982805,14723412838.362133,17.208568811416626
0.035,-332178.8957486212,14463716188.136011,14463716191.950481,17.666472911834717
0.036000000000000004,-754814.2134524107,14208772813.865368,14208772833.914408,18.122735023498535
0.037,-1156261.9763703188,13958436153.173786,13958436201.063885,18.582567930221558
0.038,-1531050.3647162863,13712563903.833736,13712563989.307001,19.034881830215454
0.039,-1874300.2705397583,13471019505.447104,13471019635.838181,19.49004888534546
0.04,-2181819.552409307,13233673331.86622,13233673511.723181,19.947345972061157
