0.0,0.0,26419429362.50543,26419429362.505428,10.134382009506226
0.004,-2218.27849087541,24928496627.81126,24928496627.811359,12.688050031661987
0.008,-15149.115210858114,23426812689.62233,23426812689.627228,15.057707071304321
0.012,-42414.918405111435,21938000679.752422,21938000679.793427,17.373224020004272
0.016,-78258.73180826433,20487099784.11694,20487099784.266411,19.742436170578003
0.02,-109358.96310198728,19096553814.79891,19096553815.112038,22.14919400215149
0.024,-119518.21683103369,17783197106.896206,17783197107.29784,24.587700128555298
0.028,-95634.94370659266,16556697563.989645,16556697564.265848,27.019381999969482
0.032,-33010.258307888085,15419538191.451578,15419538191.486912,29.43154215812683
0.036000000000000004,61756.143519248966,14368275423.041325,14368275423.174042,31.85088801383972
0.04,171318.76154318074,13395580780.415005,13395580781.510521,34.17226004600525
