0.76,1.2700027868870061e+95,7.387922595848833e+94,5.312105273021227e+94
0.77,2.7108641760547735e+96,6.097035182919946e+95,2.101160657762779e+96
0.78,5.787636818255292e+97,5.313020559633358e+97,4.746162586219345e+96
0.79,1.2358925125179586e+99,1.986885943887944e+97,1.2160236530790791e+99
0.8,2.6396222839211566e+100,2.535419853241388e+100,1.0420243067976875e+99
0.81,5.638719556801372e+101,8.348683493149341e+100,4.803851207486438e+101
0.8200000000000001,1.2047391393773961e+103,8.16923720904307e+102,3.8781541847308913e+102
0.8300000000000001,2.5743984152115965e+104,1.3617884658805849e+104,1.2126099493310116e+104
0.84,5.50205986931364e+105,1.480135257753422e+105,4.0219246115602183e+105
0.85,1.1760843253075588e+107,1.0473347256173312e+107,1.2874959969022754e+106
0.86,2.514271493563085e+108,5.538045786136079e+106,2.4588910357017243e+108
0.87,5.375805780160031e+109,5.2521799455742075e+109,1.2362583458582315e+108
0.88,1.1495555027150935e+111,1.2914795727110947e+110,1.0204075454439839e+111
0.89,2.458491622030748e+112,1.7857294311830531e+112,6.727621908476948e+111
0.9,5.258447134647768e+113,2.5088240769004094e+113,2.7496230577473587e+113
0.91,1.12484840002358e+115,3.5428105203391096e+114,7.70567347989669e+114
0.92,2.40644543663215e+116,2.0668883130773665e+116,3.395571235547835e+115
0.93,5.148746877772457e+117,1.7314581426388725e+116,4.97560106350857e+117
0.9400000000000001,1.1017134022869989e+119,1.0878731016357762e+119,1.3840300651222688e+117
0.9500000000000001,2.3576290191894238e+120,1.931353247752555e+119,2.1644936944141682e+120
0.96,5.045687228402918e+121,3.8905765132970994e+121,1.155110715105818e+121
0.97,1.0799448490514548e+123,4.604772133878251e+122,6.1946763566362966e+122
0.98,2.3116266062416e+124,8.375317484086425e+123,1.4740948578329576e+124
0.99,4.9484272986485395e+125,4.075519778373987e+125,8.729075202745524e+124
1.0,1.0593725937305827e+127,5.342285429504438e+125,1.0059497394355384e+127
1.01,2.268093769475295e+128,2.2502867914100942e+128,1.7806978065200688e+126
1.02,4.856269559954745e+129,2.7511550577659295e+128,4.581154054178152e+129
1.03,1.0398553143400256e+131,8.445279159005368e+130,1.953273984394887e+130
1.04,2.226744065330323e+132,8.397255099650619e+131,1.3870185553652613e+132
1.05,4.768633185100061e+133,1.9583370322271233e+133,2.8102961528729373e+133
1.06,1.021275187810471e+135,8.017817205485967e+134,2.1949346726187422e+134
1.07,2.18733839026125e+136,1.5756540597355408e+135,2.029772984287696e+136
1.08,4.685032761775992e+137,4.6447131795515746e+137,4.0319582224416964e+135
1.09,1.0035336313016436e+139,3.6601568912478638e+137,9.669320623891649e+138
1.1,2.1496764565862374e+140,1.8261339590508546e+140,3.235424975353829e+139
1.11,4.6050612228650965e+141,1.5176313955646439e+141,3.087429827300453e+141
1.12,9.865478824169063e+142,4.5345070649877603e+142,5.330971759181303e+142
1.1300000000000001,2.113589938145871e+144,1.571991466876313e+144,5.415984712695582e+143
1.1400000000000001,4.528376102082465e+145,4.4423068435062524e+144,4.0841454177318397e+145
1.1500000000000001,9.702482419760353e+146,9.560637196100258e+146,1.418452236600949e+145
1.16,2.07893693670692e+148,4.440131479558321e+146,2.0345356219113368e+148
1.17,4.454688423653795e+149,3.9330780867625605e+149,5.216103368912342e+148
1.18,9.5457584235758e+150,2.7114626288207072e+150,6.834295794755093e+150
1.19,2.0455974975280847e+152,1.0408013545196624e+152,1.0047961430084222e+152
1.2,4.3837536873439764e+153,3.0687593045980836e+153,1.3149943827458926e+153
1.21,9.394808345104654e+154,1.2053136487480647e+154,8.189494696356589e+154
1.22,2.0134699618454783e+156,1.961697761004463e+156,5.1772200841015017e+154
1.23,4.3153645272467453e+157,4.8814834941255325e+155,4.26654969230549e+157
1.24,9.249209098528886e+158,8.437278329658866e+158,8.119307688700188e+157
1.25,1.9824679897029343e+160,4.776108062536496e+159,1.5048571834492847e+160
1.26,4.249344713003214e+161,2.3701165987346227e+161,1.8792281142685911e+161
1.27,9.108600911242282e+162,5.9598639280305865e+162,3.148736983211696e+162
1.28,1.9525181218615352e+164,3.169069536547235e+163,1.6356111682068115e+164
1.29,4.185544232003197e+165,4.010918716252007e+165,1.7462551575118968e+164
1.3,8.97267740094401e+166,5.703368564152171e+164,8.91564371530249e+166
1.31,1.923557776938968e+168,1.8027850152994465e+168,1.2077276163952175e+167
1.32,4.123835245464369e+169,8.268712002294e+168,3.296964045234969e+169
1.33,8.8411774081082e+170,5.358554243522888e+170,3.4826231645853123e+170
1.34,1.895533601306293e+172,1.1506127309625881e+172,7.449208703437048e+171
1.35,4.0641087537114516e+173,8.120531942792142e+172,3.252055559432237e+173
1.36,8.713878254871877e+174,8.169444957139684e+174,5.444332977321928e+173
1.37,1.8684001060037715e+176,1.2175818809601855e+174,1.8562242871941697e+176
1.3800000000000001,4.0062718392315786e+177,3.836758087431501e+177,1.6951375180007758e+176
1.3900000000000001,8.590590167496927e+178,1.4018738869899766e+178,7.18871628050695e+178
1.4000000000000001,1.842118538086803e+180,1.203556663087719e+180,6.38561874999084e+179
1.41,3.9502453822471225e+181,2.2064511736464356e+181,1.743794208600687e+181
1.42,8.471151651644291e+182,2.0370839242813216e+182,6.43406772736297e+182
1.43,1.816655944184713e+184,1.6571336391638388e+184,1.5952230502087412e+183
1.44,3.8959621642092905e+185,4.602396022162345e+183,3.849938203987667e+185
1.45,8.355425650879393e+186,8.133374824135594e+186,2.2205082674379863e+185
1.46,1.7919843922655698e+188,2.3173150654740875e+187,1.560252885718161e+188
1.47,3.843365290992977e+189,2.6869036893285873e+189,1.1564616016643893e+189
1.48,8.243296351505915e+190,4.199154585656882e+190,4.044141765849033e+190
1.49,1.768080324124096e+192,5.020250085668927e+191,1.2660553155572033e+192
1.5,3.792406880600337e+193,3.3467096049718467e+193,4.456972756284903e+192
1.51,8.134666522851103e+194,1.8102443096514795e+193,7.953642091885955e+194
1.52,1.7449240163102635e+196,1.7173781034978543e+196,2.7545912812409105e+194
1.53,3.7430469705799214e+197,3.715673445706967e+196,3.371479626009225e+197
1.54,8.02945530292551e+198,5.96480978466917e+198,2.064645518256341e+198
1.55,1.7224991313788477e+200,7.923629196047942e+199,9.301362117740535e+199
1.56,3.695252608699127e+201,1.2187799234726161e+201,2.476472685226511e+201
1.57,7.927596356062101e+202,6.727379906228343e+202,1.2002164498337593e+202
1.58,1.7007923446818665e+204,6.433258256948847e+202,1.6364597621123782e+204
1.59,3.648997097105687e+205,3.6119815342580194e+205,3.701556284766766e+203
1.6,7.829036342569459e+206,5.748285559447732e+205,7.254207786624686e+206
1.61,1.679793034618926e+208,1.3172353986556717e+208,3.625576359632543e+207
1.62,3.604259365616843e+209,1.4808920635426677e+209,2.1233673020741753e+209
1.6300000000000001,7.733733651277658e+210,2.921141605182463e+210,4.8125920460951954e+210
1.6400000000000001,1.6594930264386967e+212,1.3455501519425226e+212,3.1394287449617416e+211
1.6500000000000001,3.5610234541508887e+213,2.082825825531294e+212,3.352740871597759e+213
1.6600000000000001,7.64165735464946e+214,7.566508059784095e+214,7.514929486536569e+212
1.67,1.639886381452253e+216,8.552695301235792e+214,1.554359428439895e+216
1.68,3.519278087870066e+217,2.8946103455177773e+217,6.246677423522884e+216
1.69,7.552786353281979e+218,2.738061952814816e+218,4.814724400467164e+218
1.7,1.620969224958666e+220,6.92410715519472e+219,9.28558509439194e+219
1.71,3.479016331503474e+221,2.676823784133532e+221,8.021925473699421e+220
1.72,7.467108682464535e+222,6.285447872714173e+221,6.838563895193118e+222
1.73,1.6027396073606636e+224,1.5786633857060873e+224,2.4076221654576267e+222
1.74,3.440235311692338e+225,1.2328964932849028e+224,3.316945662363848e+225
1.75,7.384620958245997e+226,6.331270276791313e+226,1.053350681454683e+226
1.76,1.5851973939140807e+228,5.0015936370741705e+227,1.0850380302066637e+228
1.77,3.4029359981496265e+229,1.6254426307788687e+229,1.777493367370758e+229
1.78,7.305327944404601e+230,5.294465889460567e+230,2.010862054944034e+230
1.79,1.5683441793508378e+232,1.7999759593568092e+231,1.388346583415157e+232
1.8,3.367123036036147e+233,3.2800967210387825e+233,8.702631499736473e+231
1.81,7.229242224966831e+234,1.7957775812163994e+233,7.049664466845192e+234
1.82,1.5521832242738363e+236,1.3786612145841937e+236,1.735220096896425e+235
1.83,3.332804623287626e+237,9.013689433258966e+236,2.431435679961729e+237
1.84,7.156383969624285e+238,3.783354494989738e+238,3.373029474634546e+238
1.85,1.5367194107693872e+240,1.0406291307485259e+240,4.960902800208613e+239
1.86,3.299992427737728e+241,4.953586335589409e+240,2.8046337941787866e+241
1.87,7.086780781647141e+242,6.786231210100207e+242,3.005495715469341e+241
1.8800000000000001,1.5219592151399723e+244,2.970632784812225e+242,1.49225288729185e+244
1.8900000000000001,3.2687015398101607e+245,2.989238712777556e+245,2.79462827032605e+244
1.9000000000000001,7.020467619780802e+246,1.6003973201526178e+246,5.420070299628185e+246
1.9100000000000001,1.5079106960435736e+248,8.739600496265287e+247,6.339506464170448e+247
1.92,3.238950457333176e+249,2.031420044827254e+249,1.207530412505922e+249
1.93,6.95748678720089e+250,1.3217204685843179e+250,5.6357663186165715e+250
1.94,1.4945834966499186e+252,1.3977756094662364e+252,9.680788718368217e+250
1.95,3.210761099691006e+253,6.488005151955285e+251,3.145881048171453e+253
1.96,6.897887981950935e+254,6.454294025572811e+254,4.435939563781248e+253
1.97,1.4819888596991623e+256,2.7967463586352915e+255,1.2023142238356331e+256
1.98,3.1841588490890765e+257,2.0051837163499064e+257,1.1789751327391702e+257
1.99,6.841728404436971e+258,3.936052065728682e+258,2.9056763387082897e+258
2.0,1.4701396545844105e+260,3.440974394993406e+259,1.1260422150850699e+260
2.0100000000000002,3.1591726171931955e+261,2.8655781033708745e+261,2.9359451382232104e+260
2.02,6.789072918546021e+262,1.8473442049497068e+261,6.604338498051051e+262
2.0300000000000002,1.4590504157829738e+264,1.3878691775846874e+264,7.118123819828645e+262
2.04,3.135834935821626e+265,4.8112207322505395e+264,2.654712862596572e+265
2.05,6.739994263816681e+266,4.5723847564537777e+266,2.167609507362903e+266
2.06,1.4487373921391499e+268,7.56449326123804e+267,6.922880660153458e+267
2.07,3.114182070736044e+269,8.781473664221402e+268,2.2360347043139036e+269
2.08,6.694573316848853e+270,5.845566363775807e+270,8.490069530730459e+269
2.09,1.439218606658033e+272,5.870178361401578e+270,1.3805168230440174e+272
2.1,3.094254157902008e+273,2.9720975395220723e+273,1.2215661837993579e+272
2.11,6.6528994008142026e+274,8.172473364787484e+273,5.8356520643354546e+274
2.12,1.4305139266104117e+276,1.0367709305950697e+276,3.937429960153421e+275
2.13,3.0760953618826895e+277,1.4409336435112199e+277,1.6351617183714698e+277
2.14,6.615070642539247e+278,2.2045219715821762e+278,4.4105486709570707e+278
2.15,1.4226451438763248e+280,1.1861121280121857e+280,2.365330158641391e+279
2.16,3.059754056296234e+281,1.8704316577040446e+280,2.8727108905258298e+281
2.17,6.581194377194543e+282,6.338264051271138e+282,2.4293032592340523e+281
2.18,1.415636065572758e+284,1.3834528467091912e+283,1.2772907809018389e+284
2.19,3.045283026516489e+285,2.3385842375471528e+285,7.066987889693362e+284
2.2,6.551387601148202e+286,2.718683211003031e+286,3.832704390145171e+286
2.21,1.4095126151224066e+288,5.458596063460587e+287,8.636530087763479e+287
2.22,3.032739695032141e+289,2.3929001863024657e+289,6.398395087296751e+288
2.23,6.525777474043722e+290,5.765037010754771e+289,5.949273772968244e+290
2.24,1.4043029440271577e+292,1.3459257711843533e+292,5.8377172842804466e+290
2.25,3.0221863701084882e+293,2.3834120534204476e+292,2.7838451647664433e+293
2.2600000000000002,6.504501871652928e+294,5.24915320936746e+294,1.255348662285469e+294
2.27,1.4000375547153573e+296,5.078231385452514e+295,8.92214416170106e+295
2.2800000000000002,3.013690518622282e+297,1.3358674096256276e+297,1.6778231089966546e+297
2.29,6.4877099915422755e+298,4.797412401903669e+298,1.6902975896386065e+298
2.3000000000000003,1.3967494349374806e+300,1.7097514044294698e+299,1.2257742944945337e+300
2.31,3.007325064169245e+301,2.8453548572834077e+301,1.61970206885837e+300
2.32,6.475563014089111e+302,4.339817140794938e+301,6.041581300009617e+302
2.33,1.3944742042932973e+304,1.1726998132863873e+304,2.2177439100690997e+303
2.34,inf,inf,inf
2.35,inf,inf,inf
2.36,inf,inf,inf
2.37,inf,inf,inf
2.38,inf,inf,inf
2.39,inf,inf,inf
2.4,inf,inf,inf
2.41,inf,inf,inf
2.42,inf,inf,inf
2.43,inf,inf,inf
2.44,inf,inf,inf
2.45,inf,inf,inf
2.46,inf,inf,inf
2.47,inf,inf,inf
2.48,inf,inf,inf
2.49,inf,inf,inf
2.5,inf,inf,inf
2.5100000000000002,inf,inf,inf
2.52,inf,inf,inf
2.5300000000000002,inf,inf,inf
2.54,inf,inf,inf
2.5500000000000003,inf,inf,inf
2.56,inf,inf,inf
2.57,inf,inf,inf
2.58,inf,inf,inf
2.59,inf,inf,inf
2.6,inf,inf,inf
2.61,inf,inf,inf
2.62,inf,inf,inf
2.63,inf,inf,inf
2.64,inf,inf,inf
2.65,inf,inf,inf
2.66,inf,inf,inf
2.67,inf,inf,inf
2.68,inf,inf,inf
2.69,inf,inf,inf
2.7,inf,inf,inf
2.71,inf,inf,inf
2.72,inf,inf,inf
2.73,inf,inf,inf
2.74,inf,inf,inf
2.75,inf,inf,inf
2.7600000000000002,inf,inf,inf
2.77,inf,inf,inf
2.7800000000000002,inf,inf,inf
2.79,inf,inf,inf
2.8000000000000003,inf,inf,inf
2.81,inf,inf,inf
2.82,inf,inf,inf
2.83,inf,inf,inf
2.84,inf,inf,inf
2.85,inf,inf,inf
2.86,inf,inf,inf
2.87,inf,inf,inf
2.88,inf,inf,inf
2.89,inf,inf,inf
2.9,inf,inf,inf
2.91,inf,inf,inf
2.92,inf,inf,inf
2.93,inf,inf,inf
2.94,inf,inf,inf
2.95,inf,inf,inf
2.96,inf,inf,inf
2.97,inf,inf,inf
2.98,inf,inf,inf
2.99,inf,inf,inf
3.0,inf,inf,inf
3.0100000000000002,inf,inf,inf
3.02,inf,inf,inf
3.0300000000000002,inf,inf,inf
3.04,inf,inf,inf
3.0500000000000003,inf,inf,inf
3.06,inf,inf,inf
3.0700000000000003,inf,inf,inf
3.08,inf,inf,inf
3.09,inf,inf,inf
3.1,inf,inf,inf
3.11,inf,inf,inf
3.12,inf,inf,inf
3.13,inf,inf,inf
3.14,inf,inf,inf
3.15,inf,inf,inf
3.16,inf,inf,inf
3.17,inf,inf,inf
3.18,inf,inf,inf
3.19,inf,inf,inf
3.2,inf,inf,inf
3.21,inf,inf,inf
3.22,inf,inf,inf
3.23,inf,inf,inf
3.24,inf,inf,inf
3.25,inf,inf,inf
3.2600000000000002,inf,inf,inf
3.27,inf,inf,inf
3.2800000000000002,inf,inf,inf
3.29,inf,inf,inf
3.3000000000000003,inf,inf,inf
3.31,inf,inf,inf
3.3200000000000003,inf,inf,inf
3.33,inf,inf,inf
3.34,inf,inf,inf
3.35,inf,inf,inf
3.36,inf,inf,inf
3.37,inf,inf,inf
3.38,inf,inf,inf
3.39,inf,inf,inf
3.4,inf,inf,inf
3.41,inf,inf,inf
3.42,inf,inf,inf
3.43,inf,inf,inf
3.44,inf,inf,inf
3.45,inf,inf,inf
3.46,inf,inf,inf
3.47,inf,inf,inf
3.48,inf,inf,inf
3.49,inf,inf,inf
3.5,inf,inf,inf
3.5100000000000002,inf,inf,inf
3.52,inf,inf,inf
3.5300000000000002,inf,inf,inf
3.54,inf,inf,inf
3.5500000000000003,inf,inf,inf
3.56,inf,inf,inf
3.5700000000000003,inf,inf,inf
3.58,inf,inf,inf
3.59,inf,inf,inf
3.6,inf,inf,inf
3.61,inf,inf,inf
3.62,inf,inf,inf
3.63,inf,inf,inf
3.64,inf,inf,inf
3.65,inf,inf,inf
3.66,inf,inf,inf
3.67,inf,inf,inf
3.68,inf,inf,inf
3.69,inf,inf,inf
3.7,inf,inf,inf
3.71,inf,inf,inf
3.72,inf,inf,inf
3.73,inf,inf,inf
3.74,inf,inf,inf
3.75,inf,inf,inf
3.7600000000000002,inf,inf,inf
3.77,inf,inf,inf
3.7800000000000002,inf,inf,inf
3.79,inf,inf,inf
3.8000000000000003,inf,inf,inf
3.81,inf,inf,inf
3.8200000000000003,inf,inf,inf
3.83,inf,inf,inf
3.84,inf,inf,inf
3.85,inf,inf,inf
3.86,inf,inf,inf
3.87,inf,inf,inf
3.88,inf,inf,inf
3.89,inf,inf,inf
3.9,inf,inf,inf
3.91,inf,inf,inf
3.92,inf,inf,inf
3.93,inf,inf,inf
3.94,inf,inf,inf
3.95,inf,inf,inf
3.96,inf,inf,inf
3.97,inf,inf,inf
3.98,inf,inf,inf
3.99,inf,inf,inf
4.0,inf,inf,inf
4.01,inf,inf,inf
4.0200000000000005,inf,inf,inf
4.03,inf,inf,inf
4.04,inf,inf,inf
4.05,inf,inf,inf
4.0600000000000005,inf,inf,inf
4.07,inf,inf,inf
4.08,inf,inf,inf
4.09,inf,inf,inf
4.1,inf,inf,inf
4.11,inf,inf,inf
4.12,inf,inf,inf
4.13,inf,inf,inf
4.14,inf,inf,inf
4.15,inf,inf,inf
4.16,inf,inf,inf
4.17,inf,inf,inf
4.18,inf,inf,inf
4.19,inf,inf,inf
4.2,inf,inf,inf
4.21,inf,inf,inf
4.22,inf,inf,inf
4.23,inf,inf,inf
4.24,inf,inf,inf
4.25,inf,inf,inf
4.26,inf,inf,inf
4.2700000000000005,inf,inf,inf
4.28,inf,inf,inf
4.29,inf,inf,inf
4.3,inf,inf,inf
4.3100000000000005,inf,inf,inf
4.32,inf,inf,inf
4.33,inf,inf,inf
4.34,inf,inf,inf
4.3500000000000005,inf,inf,inf
4.36,inf,inf,inf
4.37,inf,inf,inf
4.38,inf,inf,inf
4.39,inf,inf,inf
4.4,inf,inf,inf
4.41,inf,inf,inf
4.42,inf,inf,inf
4.43,inf,inf,inf
4.44,inf,inf,inf
4.45,inf,inf,inf
4.46,inf,inf,inf
4.47,inf,inf,inf
4.48,inf,inf,inf
4.49,inf,inf,inf
4.5,inf,inf,inf
4.51,inf,inf,inf
4.5200000000000005,inf,inf,inf
4.53,inf,inf,inf
4.54,inf,inf,inf
4.55,inf,inf,inf
4.5600000000000005,inf,inf,inf
4.57,inf,inf,inf
4.58,inf,inf,inf
4.59,inf,inf,inf
4.6000000000000005,inf,inf,inf
4.61,inf,inf,inf
4.62,nan,nan,inf
4.63,nan,nan,nan
4.64,nan,nan,nan
4.65,nan,nan,nan
4.66,nan,nan,nan
4.67,nan,nan,nan
4.68,nan,nan,nan
4.69,nan,nan,nan
4.7,nan,nan,nan
4.71,nan,nan,nan
4.72,nan,nan,nan
4.73,nan,nan,nan
4.74,nan,nan,nan
4.75,nan,nan,nan
4.76,nan,nan,nan
4.7700000000000005,nan,nan,nan
4.78,nan,nan,nan
4.79,nan,nan,nan
4.8,nan,nan,nan
4.8100000000000005,nan,nan,nan
4.82,nan,nan,nan
4.83,nan,nan,nan
4.84,nan,nan,nan
4.8500000000000005,nan,nan,nan
4.86,nan,nan,nan
4.87,nan,nan,nan
4.88,nan,nan,nan
4.89,nan,nan,nan
4.9,nan,nan,nan
4.91,nan,nan,nan
4.92,nan,nan,nan
4.93,nan,nan,nan
4.94,nan,nan,nan
4.95,nan,nan,nan
4.96,nan,nan,nan
4.97,nan,nan,nan
4.98,nan,nan,nan
4.99,nan,nan,nan
5.0,nan,nan,nan
