0.0,0.0,26419429362.50543,26419429362.505428,9.878969192504883
0.002,-140.22797857157906,25676343399.254745,25676343399.254745,12.341580152511597
0.004,-1942.481687784933,24927853979.77966,24927853979.779736,14.640660047531128
0.006,-6714.043489796484,24176524365.01281,24176524365.013744,16.935172080993652
0.008,-15231.721498219686,23425280917.92309,23425280917.928043,19.174358129501343
0.01,-27652.25550982636,22677273979.769558,22677273979.786419,21.430190086364746
0.012,-43486.05219742568,21935735494.27244,21935735494.315544,23.715636014938354
0.014,-61634.42024962163,21203841263.688667,21203841263.778244,25.96404218673706
0.016,-80485.51859656705,20484584956.342297,20484584956.500412,28.223556995391846
0.018000000000000002,-98059.79555539925,19780669830.542633,19780669830.78569,30.497145175933838
0.02,-112192.0625192888,19094422696.842278,19094422697.171879,32.738301038742065
0.022,-120734.7122294662,18427733021.80367,18427733022.199184,35.065972089767456
0.024,-121765.09441798546,17782018397.571136,17782018397.988041,37.41421318054199
0.026000000000000002,-113779.7844989364,17158215973.362457,17158215973.739706,39.69291806221008
0.028,-95859.45222722206,16556797967.04601,16556797967.323509,41.96572017669678
0.03,-67790.21481495429,15977808129.997438,15977808130.141249,44.216541051864624
0.032,-30130.61716605172,15420915087.495531,15420915087.524967,46.52370810508728
0.034,15782.491309611418,14885477857.726221,14885477857.734589,48.79921317100525
0.036000000000000004,67891.2077961312,14370618577.405481,14370618577.565851,51.0337700843811
0.038,123534.04057383558,13875297520.307737,13875297520.857658,53.301385164260864
0.04,179615.8765278928,13398385854.3614,13398385855.565346,55.59828019142151
