0.0,0.0,26486516454.2831,26486516454.2831,0.6854479312896729
0.00025,132633.9689942848,26390407052.366135,26390407052.699432,0.9618010520935059
0.0005,264322.6565396071,26294130805.16114,26294130806.489697,1.203265905380249
0.00075,395075.3124203671,26197692892.56853,26197692895.547504,1.4451360702514648
0.001,524900.6435509766,26101098717.482967,26101098722.760918,1.6881840229034424
0.00125,653806.701453194,26004353899.720863,26004353907.939934,1.9272351264953613
0.0015,781800.7735509519,25907464269.750553,25907464281.546623,2.170396089553833
0.00175,908889.2785034266,25810435862.253876,25810435878.256699,2.4114229679107666
0.002,1035077.6657478604,25713274909.518173,25713274930.351494,2.6536331176757812
0.0022500000000000003,1160370.3194297417,25615987834.674725,25615987860.956345,2.893989086151123
0.0025,1284770.466850996,25518581244.79076,25518581277.132587,3.134935140609741
0.00275,1408280.0915920143,25421061923.827724,25421061962.835789,3.374725103378296
0.003,1530899.8514126723,25323436825.47047,25323436871.744884,3.6151530742645264
0.0032500000000000003,1652629.0010829114,25225713065.842403,25225713119.977299,3.8526580333709717
0.0035,1773465.3202240802,25127897916.11007,25127897978.693481,4.091155052185059
0.00375,1893405.0462728054,25029998794.990154,25029998866.603874,4.333221912384033
0.004,2012442.812655533,24932023261.16898,24932023342.38834,4.5797929763793945
0.00425,2130571.5922665186,24833979005.647022,24833979097.040657,4.820706129074097
0.0045000000000000005,2247782.6463025324,24735873844.004215,24735873946.133755,5.06126594543457
0.00475,2364065.478522855,24637715708.61291,24637715822.032631,5.300635099411011
0.005,2479407.7950003305,24539512640.800808,24539512766.057228,5.543796062469482
0.00525,2593795.4693897297,24441272782.966835,24441272920.59827,5.783756971359253
0.0055,2707212.5137484577,24343004370.673157,24343004521.209209,6.026565074920654
0.00575,2819641.0549482256,24244715724.706284,24244715888.667282,6.270493030548096
0.006,2931061.316671193,24146415243.133102,24146415421.029495,6.513885974884033
0.00625,3041451.60700786,24048111393.346653,24048111585.678345,6.754205942153931
0.006500000000000001,3150788.3116511614,23949812704.118797,23949812911.374424,6.99407696723938
0.00675,3259045.8926521256,23851527757.671463,23851527980.327641,7.237182140350342
0.007,3366196.892753578,23753265181.75621,23753265420.276711,7.478358030319214
0.00725,3472211.9452224523,23655033641.78705,23655033896.621937,7.721666097640991
0.0075,3577059.789159201,23556841832.98999,23556842104.574711,7.959468126296997
0.00775,3680707.2902262937,23458698472.61546,23458698761.369888,8.199257135391235
0.008,3783119.466744138,23360612292.202663,23360612598.530098,8.439727067947388
0.00825,3884259.5210619946,23262592029.90718,23262592354.19331,8.685902118682861
0.0085,3984088.8761402126,23164646422.900818,23164646765.512653,8.924794912338257
0.00875,4082567.217241424,23066784199.8541,23066784561.138855,9.167030096054077
0.009000000000000001,4179652.5386472484,22969014073.501743,22969014453.785702,9.407349109649658
0.00925,4275301.195282802,22871344733.30826,22871345132.895615,9.653197050094604
0.0095,4369467.959133079,22773784838.228443,22773785257.400097,9.894458055496216
0.00975,4462106.08033195,22676343009.586697,22676343448.599072,10.138607025146484
0.01,4553167.352794197,22579027824.06085,22579028283.144669,10.379228115081787
0.01025,4642602.184245028,22481847806.79838,22481848286.15744,10.623038053512573
0.0105,4730359.670521335,22384811424.65263,22384811924.462566,10.86371898651123
0.010750000000000001,4816387.673955388,22287927079.56201,22287927599.96909,11.104651927947998
0.011,4900632.905703543,22191203102.06312,22191203643.183006,11.346286058425903
0.01125,4983041.011880047,22094647744.954575,22094648306.871147,11.590577125549316
0.0115,5063556.663252018,21998269177.11075,21998269759.874908,11.831708908081055
0.01175,5142123.648402052,21902075477.45214,21902076081.080669,12.071758031845093
0.012,5218684.970089725,21806074629.08158,21806075253.556019,12.311708927154541
0.01225,5293182.94471031,21710274513.57978,21710275158.845348,12.552227973937988
0.0125,5365559.304570906,21614682905.480476,21614683571.445053,12.79281997680664
0.012750000000000001,5435755.30285884,21519307466.91592,21519308153.449055,13.033958911895752
0.013000000000000001,5503711.82103237,21424155742.442467,21424156449.374485,13.27807903289795
0.01325,5569369.478489447,21329235154.05002,21329235881.171165,13.521568059921265
0.0135,5632668.744260865,21234552996.356483,21234553743.416161,13.761924028396606
0.01375,5693550.0505322255,21140116431.995255,21140117198.701332,14.003523111343384
0.014,5751953.907745713,21045932487.189785,21045933273.208012,14.24474310874939
0.01425,5807821.021154927,20952008047.5296,20952008852.483097,14.489372968673706
0.0145,5861092.408467419,20858349853.936466,20858350677.405334,14.732594966888428
0.014750000000000001,5911709.518496026,20764964498.83759,20764965340.358624,15.013973951339722
0.015,5959614.350491241,20671858422.532475,20671859281.598984,15.252591133117676
0.01525,6004749.573986762,20579037909.771317,20579038785.833084,15.493390083312988
0.0155,6047058.648906897,20486509086.527874,20486509978.991234,15.737267017364502
0.01575,6086485.945723402,20394277916.984524,20394278825.21257,15.983976125717163
0.016,6122976.865408292,20302350200.72046,20302351124.033386,16.225754022598267
0.01625,6156477.959024915,20210731570.104904,20210732507.78051,16.4664089679718
0.0165,6186937.046625939,20119427487.899933,20119428439.174244,16.71044111251831
0.01675,6214303.335346999,20028443245.06508,20028444209.133141,16.95755910873413
0.017,6238527.536388469,19937783958.77301,19937784934.789825,17.199594974517822
0.01725,6259561.9807348205,19847454570.624237,19847455557.705856,17.447874069213867
0.0175,6277360.73330253,19757459845.07594,19757460842.300713,17.69170093536377
0.017750000000000002,6291879.705427095,19667804368.061684,19667805374.471664,17.93101191520691
0.018000000000000002,6303076.765361838,19578492545.825397,19578493560.427914,18.17384696006775
0.01825,6310911.846650765,19489528603.94914,19489529625.718521,18.4172580242157
