0.0,0.0,26999999998.559414,26999999998.559414,50.131941080093384
0.001,30027997.26534854,26607590246.852985,26607607190.896477,72.55853414535522
0.002,59098909.47963413,26212980719.17238,26213047340.299915,93.04411220550537
0.003,87143497.11434829,25816494829.594643,25816641905.475937,113.55087018013
0.004,114097822.70130034,25418478637.490902,25418734715.908394,134.37109303474426
0.005,139903526.87422502,25019297726.87557,25019688881.816113,154.97333216667175
0.006,164508052.25077757,24619333991.74348,24619883612.565502,175.72865104675293
0.007,187864815.5780786,24218982363.83392,24219710979.461143,196.17337703704834
0.008,209933328.81064978,23818647517.769424,23819572657.339787,217.05285000801086
0.009000000000000001,230679270.10034448,23418740587.420998,23419876678.295589,237.6014540195465
0.01,250074506.04637095,23019675925.976162,23021034229.494141,258.31635212898254
0.011,268097066.94011298,22621867940.30834,22623456525.16547,278.92487812042236
0.012,284731077.12323374,22225728028.64956,22227551781.286629,299.4412941932678
0.013000000000000001,299966642.9415808,21831661648.02322,21833722318.941532,319.88084411621094
0.014,313799701.1136509,21440065535.858173,21442361820.338554,340.6641139984131
0.015,326231830.63316107,21051325107.41646,21053852758.710476,361.13376212120056
0.016,337270031.5808555,20665812048.09644,20668564020.788925,381.72160601615906
0.017,346926474.4353401,20283882116.768997,20286848737.683369,402.2099280357361
0.018000000000000002,355218223.6336626,19905873173.44255,19909042337.178883,423.15372705459595
0.019,362166939.2460842,19532103441.634804,19535460827.597721,443.5992090702057
0.02,367798560.6902361,19162870012.76711,19166399320.358917,464.1575770378113
0.021,372142976.41980547,18798447597.15955,18802130795.685158,484.7950119972229
0.022,375233683.4855708,18439087523.18324,18442905112.937981,505.5104331970215
0.023,377107440.77567756,18085016983.447536,18088948264.436886,525.9213981628418
0.024,377803919.6154355,17736438524.2957,17740461869.066357,546.5663712024689
0.025,377365355.2299887,17393529772.352207,17397622899.494934,567.0706770420074
0.026000000000000002,375836202.36493784,17056443389.587309,17060583634.600685,587.4881300926208
0.027,373262798.1158052,16725307246.296818,16729471826.67421,607.9589030742645
0.028,369693034.7487703,16400224799.535034,16404391071.149996,628.4210920333862
0.029,365176044.9989226,16081275662.772427,16085421364.88559,648.7189631462097
0.03,359761902.0232528,15768516351.332718,15772619837.820053,669.1097550392151
0.031,353501335.8619489,15461981186.84936,15466021641.551512,690.7237231731415
0.032,346445467.93181825,15161683343.207493,15165640977.616014,711.3412210941315
0.033,338645564.743936,14867616015.591335,14871472247.413458,731.849279165268
0.034,330152811.7104767,14579753694.14249,14583491305.614782,752.2877900600433
0.035,321018107.5832496,14298053523.228996,14301656798.375404,772.9746191501617
0.036000000000000004,311291879.76134944,14022456727.666693,14025911568.011908,793.4004690647125
0.037,301023920.41016376,13752890087.327536,13756184105.876568,813.6379370689392
0.038,290263243.0648511,13489267442.119429,13492390035.694111,834.182510137558
0.039,279057959.13912535,13231491210.015625,13234433610.294006,855.1393241882324
0.04,267455173.53634343,12979453901.54633,12982209205.378628,876.032387971878
