0.0,0.0,26419429362.50543,26419429362.505428,11.326337099075317
0.000125,-182.42517162954002,26373213656.357033,26373213656.357033,14.955081939697266
0.00025,-363.7731012193844,26326968739.883274,26326968739.883278,17.271408081054688
0.000375,-544.3561445416293,26280695066.05321,26280695066.053215,19.581218004226685
0.0005,-724.4848804166858,26234393096.913456,26234393096.913467,21.920918941497803
0.000625,-904.4680082325697,26188063303.498684,26188063303.498699,24.22551393508911
0.00075,-1084.6122457471272,26141706165.734978,26141706165.735001,26.54512095451355
0.000875,-1265.2222276925604,26095322172.33203,26095322172.332062,28.88830304145813
0.001,-1446.600404610884,26048911820.68928,26048911820.689323,31.16468906402588
0.0011250000000000001,-1629.0469424571959,26002475616.779778,26002475616.779827,33.468278884887695
0.00125,-1812.859622733425,25956014075.06206,25956014075.062122,35.78089499473572
0.001375,-1998.3337431358357,25909527718.36423,25909527718.364307,38.07341504096985
0.0015,-2185.762018996974,25863017077.776375,25863017077.776466,40.37200593948364
0.0016250000000000001,-2375.4344852662443,25816482692.544327,25816482692.544437,42.647170066833496
0.00175,-2567.638399075372,25769925109.958847,25769925109.958973,44.97030806541443
0.001875,-2762.6581434642676,25723344885.24506,25723344885.245209,47.29382586479187
0.002,-2960.775130824987,25676742581.44779,25676742581.44796,49.60960388183594
0.002125,-3162.267708655426,25630118769.31852,25630118769.318714,51.93868589401245
0.0022500000000000003,-3367.411064277437,25583474027.20201,25583474027.202232,54.38590908050537
0.002375,-3576.477131743033,25536808940.9169,25536808940.917152,56.85060405731201
0.0025,-3789.734498920271,25490124103.641975,25490124103.642258,59.253000020980835
0.002625,-4007.448315258531,25443420115.795982,25443420115.796299,61.63306188583374
0.00275,-4229.880201069605,25396697584.91506,25396697584.915409,64.05367994308472
0.002875,-4457.288157004565,25349957125.532944,25349957125.533337,66.3993730545044
0.003,-4689.926474597333,25303199359.06867,25303199359.069103,68.71131491661072
0.003125,-4928.0456478983615,25256424913.68933,25256424913.689812,71.0378909111023
0.0032500000000000003,-5171.892286073449,25209634424.19542,25209634424.19595,73.37979388237
0.003375,-5421.709026492645,25162828531.896137,25162828531.896721,75.68991899490356
0.0035,-5677.734449486548,25116007884.48073,25116007884.481369,77.9986219406128
0.003625,-5940.202993378072,25069173135.887753,25069173135.888454,80.30248188972473
0.00375,-6209.344871065228,25022324946.194565,25022324946.195335,82.6886260509491
0.003875,-6485.385987425494,24975463981.469948,24975463981.470791,85.00417304039001
0.004,-6768.5478578310895,24928590913.65586,24928590913.65678,87.41873788833618
0.004125,-7059.047527551408,24881706420.434372,24881706420.435375,89.78618001937866
0.00425,-7357.0974929065505,24834811185.103626,24834811185.104717,92.12617492675781
0.004375,-7662.905622281297,24787905896.437595,24787905896.438778,94.4659469127655
0.0045000000000000005,-7976.675079773071,24740991248.556248,24740991248.557533,96.80676794052124
0.004625,-8298.604249054211,24694067940.799835,24694067940.801231,99.20749592781067
0.00475,-8628.886658416255,24647136677.594944,24647136677.596455,101.62418794631958
0.004875,-8967.710907945106,24600198168.311558,24600198168.313194,103.97304487228394
0.005,-9315.260596400376,24553253127.138916,24553253127.140682,106.33124709129333
0.005125,-9671.714250740912,24506302272.94608,24506302272.94799,108.64905595779419
0.00525,-10037.245256032042,24459346329.15546,24459346329.15752,110.96447205543518
0.0053750000000000004,-10412.021788134898,24412386023.59274,24412386023.594959,113.26133108139038
0.0055,-10796.20674451145,24365422088.362602,24365422088.364994,115.55468606948853
0.005625,-11189.957680404526,24318455259.710445,24318455259.713017,117.83118200302124
0.00575,-11593.42674340669,24271486277.88219,24271486277.88496,120.14028906822205
0.005875,-12006.760610639076,24224515886.99002,24224515886.992996,122.46295094490051
0.006,-12430.10042705111,24177544834.87958,24177544834.882778,124.77159190177917
0.006125,-12863.581745184925,24130573872.978836,24130573872.982265,127.0830430984497
0.00625,-13307.3344669288,24083603756.18312,24083603756.186798,129.39831590652466
0.0063750000000000005,-13761.482785593213,24036635242.693165,24036635242.697105,131.6634259223938
0.006500000000000001,-14226.145129841167,23989669093.890614,23989669093.894833,133.95438694953918
0.006625,-14701.434110442793,23942706074.20178,23942706074.206291,136.2069308757782
0.00675,-15187.456466778867,23895746950.94943,23895746950.954254,138.54285597801208
0.006875,-15684.313015399937,23848792494.22383,23848792494.228989,140.85130906105042
0.007,-16192.09860136603,23801843476.741783,23801843476.747292,143.163743019104
0.007125,-16710.90204893505,23754900673.700897,23754900673.706776,145.4368600845337
0.00725,-17240.806115898657,23707964862.65724,23707964862.663513,147.73563408851624
0.0073750000000000005,-17781.88744928132,23661036823.371033,23661036823.377716,150.00246596336365
0.0075,-18334.216540315305,23614117337.67454,23614117337.68166,152.2834610939026
0.007625,-18897.857685494575,23567207189.341854,23567207189.34943,154.57874488830566
0.00775,-19472.86894490749,23520307163.935673,23520307163.943733,156.87693095207214
0.007875,-20059.302104641665,23473418048.68066,23473418048.689232,159.17384791374207
0.008,-20657.202640664487,23426540632.32405,23426540632.33316,161.46682500839233
0.008125,-21266.60968411253,23379675704.99747,23379675705.007145,163.7897229194641
0.00825,-21887.555988782395,23332824058.07538,23332824058.085644,166.1487729549408
0.008375,-22520.06789922188,23285986484.04701,23285986484.057899,168.45597195625305
0.0085,-23164.16532300879,23239163776.372784,23239163776.384331,170.74963688850403
0.008625,-23819.8617014124,23192356729.34997,23192356729.362206,173.05786800384521
0.00875,-24487.163985638806,23145566137.98351,23145566137.99646,175.348965883255
0.008875000000000001,-25166.072612132844,23098792797.834812,23098792797.848522,177.66203594207764
