0.0,0.0,26419429362.50543,26419429362.505428,10.132395029067993
0.0005,-713.9179309449974,26234393068.777477,26234393068.777489,12.598472118377686
0.001,-1426.8440873847358,26048911955.677696,26048911955.677738,14.899862051010132
0.0015,-2158.1683766300603,25863017556.51175,25863017556.511841,17.273369073867798
0.002,-2926.6506526611147,25676743572.991234,25676743572.991402,19.597077131271362
0.0025,-3750.32078749195,25490125764.64895,25490125764.649223,21.914427995681763
0.003,-4646.38176348047,25303201833.02018,25303201833.020607,24.19234800338745
0.0035,-5631.116133736013,25116011300.99926,25116011300.999893,26.50225019454956
0.004,-6719.7961905235925,24928595387.910973,24928595387.91188,28.965437173843384
0.0045000000000000005,-7926.598176248979,24740996880.73688,24740996880.738152,31.316081047058105
0.005,-9264.520873382258,24553260002.04645,24553260002.048199,33.72167921066284
0.0055,-10745.308911199563,24365430275.07601,24365430275.078381,36.12301206588745
0.006,-12379.381125378466,24177554386.516716,24177554386.519886,38.4762442111969
0.006500000000000001,-14175.764314257065,23989680047.47417,23989680047.478359,40.818522214889526
0.007,-16142.032722975184,23801855853.140537,23801855853.146011,43.14434504508972
0.0075,-18284.253594487152,23614131141.6618,23614131141.668877,45.453222036361694
0.008,-20606.939113345015,23426555852.704613,23426555852.713676,47.819267988204956
0.0085,-23113.0050588305,23239180386.219353,23239180386.230846,50.14470100402832
0.009000000000000001,-25803.736480215393,23052055461.885952,23052055461.900394,52.45485019683838
0.0095,-28678.760681257547,22865231979.7014,22865231979.719387,54.761088132858276
0.01,-31736.02778916754,22678760882.18601,22678760882.208214,57.19706416130066
0.0105,-34971.79916528461,22492693018.6675,22492693018.694687,59.50628113746643
0.011,-38380.64387752257,22307079012.052654,22307079012.08567,61.869431018829346
0.0115,-41955.44344282,22121969128.514782,22121969128.554565,64.18498611450195
0.012,-45687.40500238143,21937413150.525135,21937413150.572708,66.53648114204407
0.0125,-49566.083066640196,21753460253.557365,21753460253.613834,68.88457608222961
0.013000000000000001,-53579.409927652014,21570158886.87997,21570158886.946514,71.2391312122345
0.0135,-57713.734790551425,21387556658.757275,21387556658.835144,73.61635112762451
0.014,-61953.87164596334,21205700226.360172,21205700226.450676,75.94569206237793
0.0145,-66283.1558430557,21024635190.713776,21024635190.81826,78.24430108070374
0.015,-70683.5092892042,20844405996.951782,20844405997.071625,80.5827751159668
0.0155,-75135.51414854494,20665055840.09843,20665055840.235023,82.8840081691742
0.016,-79618.49485637099,20486626576.622505,20486626576.777218,85.2108781337738
0.0165,-84110.60822832907,20309158641.983498,20309158642.157669,87.4941132068634
0.017,-88588.94136791614,20132690974.280563,20132690974.475468,89.82304811477661
0.0175,-93029.617056969,19957260944.216938,19957260944.433762,92.11390709877014
0.018000000000000002,-97407.9062276997,19782904291.462795,19782904291.702606,94.44944620132446
0.0185,-101698.34708716995,19609655067.512943,19609655067.776653,96.75931906700134
0.019,-105874.87040482686,19437545585.119934,19437545585.408279,99.0455892086029
0.0195,-109910.93043075112,19266606374.329803,19266606374.643311,101.35634708404541
0.02,-113779.640861766,19096866145.15427,19096866145.493221,103.68283820152283
0.0205,-117453.91522926418,18928351756.839436,18928351757.203846,105.98850321769714
0.021,-120906.61104763254,18761088193.73374,18761088194.123333,108.27784299850464
0.021500000000000002,-124110.67701578692,18595098547.666553,18595098548.080734,110.61518120765686
0.022,-127039.30254161908,18430404006.765236,18430404007.203072,112.92815804481506
0.0225,-129666.06881811286,18267023850.61102,18267023851.071228,115.2344651222229
0.023,-131965.1006612641,18104975451.585804,18104975452.066746,117.53018403053284
0.0235,-133911.2183039982,17944274282.29507,17944274282.794735,119.85148620605469
0.024,-135480.088306349,17784933928.853485,17784933929.369507,122.18308806419373
0.0245,-136648.37275872484,17626966109.88534,17626966110.415009,124.50543308258057
0.025,-137393.87592283948,17470380701.001053,17470380701.541313,126.82444500923157
0.025500000000000002,-137695.68746660827,17315185764.556774,17315185765.104271,129.13584399223328
0.026000000000000002,-137534.32146345047,17161387584.427988,17161387584.979099,131.4498519897461
0.0265,-136891.8503136815,17008990705.565994,17008990706.116861,133.76742911338806
0.027,-135752.0327828414,16857997978.063148,16857997978.609732,136.11568212509155
0.0275,-134100.43535901053,16708410605.44759,16708410605.985729,138.43892812728882
0.028,-131924.5461663821,16560228196.926525,16560228197.452003,140.7485330104828
0.0285,-129213.88069782243,16413448823.271933,16413448823.780546,143.05578207969666
0.029,-125960.07865911146,16268069076.052063,16268069076.539703,145.40403819084167
0.029500000000000002,-122156.99127808074,16124084129.905794,16124084130.368528,147.71801805496216
0.03,-117800.75845445847,15981487807.521437,15981487807.955597,150.03602719306946
0.0305,-112889.87518325048,15840272647.03329,15840272647.43556,152.33767914772034
0.031,-107425.24674768861,15700429971.501951,15700429971.869463,154.62032508850098
0.0315,-101410.23221688799,15561949960.149424,15561949960.479847,156.92230820655823
0.032,-94850.67585473618,15424821721.051321,15424821721.342951,159.24059200286865
0.0325,-87754.9261084806,15289033364.966496,15289033365.218342,161.55157113075256
0.033,-80133.84190224382,15154572079.969969,15154572080.181833,163.83824014663696
0.0335,-72000.7860375875,15021424206.615929,15021424206.788486,166.15324306488037
0.034,-63371.60556957061,14889575313.304993,14889575313.43985,168.47037816047668
0.0345,-54264.599093032484,14759010271.569788,14759010271.669544,170.79086112976074
0.035,-44700.47095229405,14629713330.99723,14629713331.065519,173.09488105773926
0.035500000000000004,-34702.27244804145,14501668193.498459,14501668193.53998,175.4060411453247
0.036000000000000004,-24295.330200719738,14374858086.678276,14374858086.698807,177.69737219810486
