0.0,0.0,26891377542.24606,26891377542.246059,0.0549468994140625
0.004,853828.7024805219,25360889901.835377,25360889916.208363,0.07927703857421875
0.008,2185858.261793625,23872870171.765663,23872870271.836922,0.10246491432189941
0.012,3666056.283558709,22440832168.94178,22440832468.395218,0.12608790397644043
0.016,4795440.018133615,21076149624.743286,21076150170.294659,0.14923501014709473
0.02,5086906.363376597,19787092395.058464,19787093048.93462,0.1723918914794922
0.024,4200215.878606577,18578442522.629303,18578442997.421879,0.19536709785461426
0.028,2013326.194211102,17451582572.116325,17451582688.251419,0.21811604499816895
0.032,-1367958.1137365443,16404922294.176788,16404922351.211786,0.2408308982849121
0.036000000000000004,-5647589.789312446,15434527936.476433,15434528969.720516,0.2638421058654785
0.04,-10404629.925749205,14534835007.130283,14534838731.159828,0.287045955657959
