0.0,0.0,26999999999.999966,26999999999.999966,0.04219388961791992
0.002,54231387.016266495,26219327410.51052,26219383495.858288,0.07278990745544434
0.004,104672199.3191234,25442811653.534946,25443026964.309177,0.10256695747375488
0.006,150845820.27259818,24671599323.487576,24672060466.045521,0.1327049732208252
0.008,192368998.1352335,23906875630.19221,23907649575.584,0.16202783584594727
0.01,228954569.98578015,23149845159.572212,23150977325.099827,0.19130182266235352
0.012,260412026.82799628,22401713128.530746,22403226676.456753,0.22024178504943848
0.014,286646024.2281346,21663667462.80954,21665563779.472679,0.2497859001159668
0.016,307652985.1044745,20936861991.388226,20939122245.34927,0.27973389625549316
0.018000000000000002,323515977.32916474,20222401006.093254,20224988628.892445,0.308696985244751
0.02,334398077.80862755,19521325380.58239,19524189270.979019,0.33833885192871094
0.022,340534456.0023138,18834600383.65689,18837678607.720566,0.3674178123474121
0.024,342223423.3328508,18163105271.377464,18166329017.460228,0.397014856338501
0.026000000000000002,339816701.79179466,17507624718.903416,17510922268.366524,0.4268069267272949
0.028,333709167.6166612,16868842161.39005,16872142652.148302,0.45618486404418945
0.03,324328326.01050967,16247335126.78757,16250571915.634172,0.4854409694671631
0.032,312123769.38014245,15643572616.73327,15646686085.635485,0.5147550106048584
0.034,297556860.90925205,15057914508.965696,15060854207.009436,0.5448329448699951
0.036000000000000004,281090865.3006924,14490612852.04669,14493338914.910402,0.5737438201904297
0.038,263181721.0897622,13941814850.964647,13944298690.034367,0.602733850479126
0.04,244269618.1338627,13411567317.434772,13413791617.452085,0.6324269771575928
