0.0,0.0,26455331326.504185,26455331326.504185,0.08655405044555664
0.001,-69451.16023498337,26081816333.789417,26081816333.881886,0.11783313751220703
0.002,-119122.42661918496,25705508549.562576,25705508549.838593,0.14590907096862793
0.003,-141948.38935689343,25326834322.555656,25326834322.953442,0.17431402206420898
0.004,-132079.2855612529,24946252953.423885,24946252953.773537,0.2019350528717041
0.005,-84973.81633780776,24564250999.53843,24564250999.685402,0.22976899147033691
0.006,2536.136282104487,24181336500.41836,24181336500.418495,0.2578730583190918
0.007,132208.52888897588,23798033190.83626,23798033191.203499,0.28615808486938477
0.008,304381.2616544487,23414874765.764515,23414874767.742916,0.3146960735321045
0.009000000000000001,517988.450117453,23032399257.81997,23032399263.644634,0.342756986618042
0.01,770601.6764909617,22651143583.915974,22651143597.024075,0.3706090450286865
0.011,1058494.7564635302,22271638313.606033,22271638338.75935,0.3984661102294922
0.012,1376730.2785584829,21894402707.162907,21894402750.447628,0.42662501335144043
0.013000000000000001,1719265.9048587305,21519940066.776634,21519940135.454224,0.4544370174407959
0.014,2079078.1782979618,21148733439.353134,21148733541.547577,0.4830000400543213
0.015,2448301.374245889,20781241704.2137,20781241848.43462,0.5114109516143799
0.016,2818378.7705325093,20417896073.56582,20417896268.082893,0.5393810272216797
0.017,3180223.594598179,20059097027.92872,20059097280.02935,0.5671241283416748
0.018000000000000002,3524386.840460293,19705211702.87865,19705212018.056755,0.5950469970703125
0.019,3841229.131099991,19356571737.568623,19356572118.70639,0.6231610774993896
0.02,4121093.8314745277,19013471589.625378,19013472036.240665,0.6511960029602051
0.021,4354478.690413894,18676167315.316372,18676167822.954906,0.6799430847167969
0.022,4532203.402184381,18344875808.420246,18344876368.273243,0.7084250450134277
0.023,4645570.625920882,18019774486.1178,18019775084.941227,0.7374629974365234
0.024,4686518.1787168905,17701001405.506447,17701002025.907852,0.7656409740447998
0.025,4647760.321083005,17388655790.07915,17388656411.22192,0.7941091060638428
0.026000000000000002,4522916.276981412,17082798941.735037,17082799540.488537,0.8223979473114014
0.027,4306624.370094939,16783455510.607435,16783456063.146009,0.8516199588775635
0.028,3994640.4089188054,16490615092.225914,16490615576.051159,0.8801541328430176
0.029,3583919.211487677,16204234119.242785,16204234515.573666,0.9084720611572266
0.03,3072678.4220868456,15924238013.176323,15924238309.622299,0.9375989437103271
0.031,2460444.033577696,15650523560.288961,15650523753.694147,0.9654321670532227
0.032,1748077.2869127193,15382961474.871744,15382961574.195084,0.994210958480835
0.033,937782.8714507814,15121399112.770079,15121399141.849289,1.0229930877685547
0.034,33098.593808854544,14865663297.987804,14865663298.024651,1.0516669750213623
0.035,-961133.0822872802,14615563225.604755,14615563257.20726,1.0807750225067139
0.036000000000000004,-2038810.9986222016,14370893405.031185,14370893549.655119,1.1097290515899658
0.037,-3192637.928703006,14131436608.77977,14131436969.427349,1.138970136642456
0.038,-4414198.829432938,13896966793.438953,13896967494.496641,1.167773962020874
0.039,-5694053.495484724,13667251961.37332,13667253147.502172,1.1963131427764893
0.04,-7021842.225803207,13442056933.796368,13442058767.826126,1.225909948348999
