0.0,0.0,26999999999.967087,26999999999.967087,56.24974703788757
0.004,104540143.38212249,25416540154.462326,25416755144.293579,72.08012795448303
0.008,189353986.77497777,23838961975.498215,23839713987.41095,85.41990900039673
0.012,253678576.49919403,22290200791.601208,22291644267.529343,98.88852000236511
0.016,297884426.32735145,20790107988.72313,20792241950.165394,112.181969165802
0.02,323242391.7565216,19354379736.370064,19357078824.642952,125.43043804168701
0.024,331677119.1973284,17994162512.370197,17997219069.428143,138.65015697479248
0.028,325534530.5419858,16716202343.909597,16719371804.380209,151.84821105003357
0.032,307380264.64751315,15523372677.334064,15526415616.82852,165.03773498535156
0.036000000000000004,279836636.275605,14415415285.014984,14418131168.166201,178.18363308906555
0.04,245458512.99722543,13389750394.603062,13392000056.428303,191.39390301704407
