0.0,0.0,26455331326.504185,26455331326.504185,0.10280680656433105
0.0005,-76368.71591873017,26269743042.38762,26269743042.498627,0.15788698196411133
0.001,-149682.0269810002,26083303912.678333,26083303913.107815,0.20810794830322266
0.0015,-218644.49420553536,25896055314.87495,25896055315.797974,0.2593269348144531
0.002,-282016.30720319547,25708041708.487644,25708041710.034496,0.3100709915161133
0.0025,-338619.49128434464,25519310492.022423,25519310494.269016,0.36197686195373535
0.003,-387343.7158505509,25329911854.01109,25329911856.97271,0.4114208221435547
0.0035,-427151.6925802795,25139898618.46375,25139898622.092613,0.4629688262939453
0.004,-457084.1534359997,24949326085.128128,24949326089.315132,0.5143179893493652
0.0045000000000000005,-476264.3997872171,24758251864.926388,24758251869.50724,0.5663678646087646
0.005,-483902.41499641107,24566735710.95406,24566735715.719887,0.6165058612823486
0.0055,-479298.5336894502,24374839345.42961,24374839350.141994,0.6674919128417969
0.006,-461846.66170120635,24182626282.994923,24182626287.405163,0.7155778408050537
0.006500000000000001,-431037.0414017695,23990161650.79163,23990161654.663902,0.7648627758026123
0.007,-386458.557844453,23797512005.748936,23797512008.886875,0.8124849796295166
0.0075,-327800.5819888257,23604745149.551174,23604745151.827267,0.8590328693389893
0.008,-254854.34818453688,23411929941.770267,23411929943.157398,0.9060149192810059
0.0085,-167513.8642015325,23219136111.67719,23219136112.281452,0.9534938335418701
0.009000000000000001,-65776.35335072727,23026434069.264935,23026434069.358883,1.0007429122924805
0.0095,50257.7703043566,22833894716.037872,22833894716.093182,1.0469110012054443
0.01,180385.3910406227,22641589256.135242,22641589256.853806,1.0935688018798828
0.0105,324301.6405077229,22449589008.37546,22449589010.717857,1.1412169933319092
0.011,481601.30048037146,22257965219.804386,22257965225.014652,1.188368797302246
0.0115,651780.6511747054,22066788881.344315,22066788890.970047,1.2364189624786377
0.012,834239.7550019897,21876130546.131172,21876130562.037914,1.2834539413452148
0.0125,1028285.1636819664,21686060151.119743,21686060175.498779,1.3321528434753418
0.013000000000000001,1233133.0347216125,21496646842.530018,21496646877.89872,1.3833057880401611
0.0135,1447912.6414253213,21307958805.68401,21307958854.878094,1.4334897994995117
0.014,1671670.2588651536,21120063099.766953,21120063165.923988,1.4812839031219482
0.0145,1903373.4066337636,20933025498.01913,20933025584.552975,1.5284090042114258
0.015,2141915.4277309338,20746910333.83891,20746910444.404808,1.5756688117980957
0.0155,2386120.381608144,20561780353.245453,20561780491.695782,1.6227397918701172
0.016,2634748.2282566717,20377696574.11529,20377696744.446079,1.6710889339447021
0.0165,2886500.27919672,20194718152.579163,20194718358.867851,1.7183690071105957
0.017,3140024.8904205794,20012902256.91503,20012902503.250023,1.7667689323425293
0.0175,3393923.3716298896,19832303949.253414,19832304239.656277,1.8138258457183838
0.018000000000000002,3646756.085604355,19652976075.354492,19652976413.695866,1.8609869480133057
0.0185,3897048.711133195,19474969162.69347,19474969552.603931,1.913470983505249
0.019,4143298.6427025204,19298331327.040524,19298331771.817928,1.960481882095337
0.0195,4383981.500010408,19123108187.689373,19123108690.204273,2.0090219974517822
0.02,4617557.7203697795,18949342791.448708,18949343354.049725,2.0562667846679688
0.0205,4842479.207176286,18777075545.473915,18777076169.89502,2.1032497882843018
0.021,5057196.007808819,18606344158.97873,18606344846.250519,2.150221824645996
0.021500000000000002,5260162.994651393,18437183593.83713,18437184344.204292,2.1971888542175293
0.022,5449846.523285703,18269626024.045944,18269626836.893082,2.2438769340515137
0.0225,5624731.042380944,18103700803.992268,18103701677.780418,2.2915868759155273
0.023,5783325.63032941,17939434445.436413,17939435377.652382,2.341094970703125
0.0235,5924170.434287755,17776850603.09683,17776851590.217525,2.387941837310791
0.024,6045842.987930408,17615970068.6914,17615971106.165241,2.4364078044891357
0.0245,6146964.384954487,17456810773.271484,17456811855.518707,2.484203815460205
0.025,6226205.286139541,17299387797.656082,17299388918.089691,2.5316579341888428
0.025500000000000002,6282291.738606726,17143713390.758558,17143714541.827387,2.5788028240203857
0.026000000000000002,6314010.786785273,16989796995.57112,16989798168.826187,2.6255338191986084
0.0265,6320215.855547389,16837645282.56386,16837646468.748936,2.6717488765716553
0.027,6299831.886929556,16687262190.230701,16687263379.397623,2.7198338508605957
0.0275,6251860.212903404,16538648972.50494,16538650154.1539,2.77112078666687
0.028,6175383.1477336995,16391804252.752476,16391805415.99708,2.820128917694092
