0.0,0.0,26486516454.283257,26486516454.283257,0.024539947509765625
0.004,-4169921.8317001117,24822372881.63082,24822373231.884361,0.07346391677856445
0.008,-17731055.728816908,23091314778.41473,23091321585.958908,0.10050296783447266
0.012,-40724871.9351399,21353732400.683422,21353771234.964355,0.12467098236083984
0.016,-70886235.00176318,19663167503.50883,19663295276.46265,0.14722204208374023
0.02,-104459775.19440128,18062635909.688152,18062937962.872749,0.16902494430541992
0.024,-137063108.62242985,16582712484.992434,16583278917.502087,0.19107508659362793
0.028,-164474563.70001602,15241207962.5773,15242095395.339643,0.2129521369934082
0.032,-183257523.66289103,14044138497.436964,14045334081.294401,0.23462700843811035
0.036000000000000004,-191171674.77869454,12987616947.415474,12989023850.237219,0.2565000057220459
0.04,-187358034.06428424,12060278840.497168,12061734068.676533,0.27838611602783203
