0.0,0.0,27000000000.000824,27000000000.000824,0.21618914604187012
0.004,101434584.20499717,25435025327.55849,25435227586.723392,0.286876916885376
0.008,182931523.2370023,23886005788.687935,23886706271.050167,0.34966111183166504
0.012,243859142.50621572,22368174755.024246,22369503998.808018,0.4126560688018799
0.016,284919484.9208184,20895345476.69586,20897287903.059616,0.4763469696044922
0.02,307841078.96139127,19479269393.315388,19481701728.217937,0.5390350818634033
0.024,315049151.95549625,18129249346.643845,18131986593.888,0.6017920970916748
0.028,309348890.2217298,16851987209.444078,16854826301.185907,0.6647851467132568
0.032,293648197.23085713,15651630345.622345,15654384744.848427,0.7285420894622803
0.036000000000000004,270736486.29921305,14529972535.133057,14532494628.133692,0.7927560806274414
0.04,243126625.37744212,13486761996.550268,13488953247.289429,0.8566420078277588
