0.0,0.0,27000000000.000175,27000000000.000175,6.086063861846924
3.125e-05,919365.5642704358,26988186637.058693,26988186652.718006,7.401441812515259
6.25e-05,1837946.078257941,26976370898.826622,26976370961.43782,8.627165794372559
9.375e-05,2755739.209994198,26964552792.878048,26964552933.694374,9.78657579421997
0.000125,3672742.63160299,26952732326.819893,26952732577.054974,10.913461923599243
0.00015625,4588954.019310027,26940909508.27777,26940909899.105312,12.02457880973816
0.0001875,5504371.053454194,26929084344.899292,26929084907.452774,13.154425859451294
0.00021875,6418991.418497549,26917256844.356796,26917257609.729183,14.269789934158325
0.00025,7332812.803036015,26905427014.342995,26905428013.58643,15.40059494972229
0.00028125000000000003,8245832.899809778,26893594862.56955,26893596126.695061,16.513965845108032
0.0003125,9158049.405714482,26881760396.77706,26881761956.754257,17.634346961975098
0.00034375,10069460.021809781,26869923624.725525,26869925511.482311,18.74927592277527
0.000375,10980062.453331672,26858084554.198063,26858086798.620338,19.870359897613525
0.00040625000000000004,11889854.409704499,26846243192.997257,26846245825.928612,21.003061771392822
0.0004375,12798833.604546227,26834399548.948776,26834402601.190208,22.125077962875366
0.00046875,13706997.755685141,26822553629.904316,26822557132.213936,23.238033771514893
0.0005,14614344.585167125,26810705443.73323,26810709426.825958,24.36302089691162
0.00053125,15520871.819265706,26798854998.327545,26798859492.874828,25.47433090209961
0.0005625000000000001,16426577.188493919,26787002301.60422,26787007338.233734,26.597341775894165
0.00059375,17331458.427616876,26775147361.500835,26775152970.796196,27.731404781341553
0.000625,18235513.275657564,26763290185.973106,26763296398.473579,28.84503698348999
0.00065625,19138739.47590967,26751430783.005524,26751437629.20573,29.96634292602539
0.0006875,20041134.775951125,26739569160.59895,26739576670.948578,31.10456085205078
0.00071875,20942696.927648645,26727705326.77773,26727713531.681252,32.239388942718506
0.00075,21843423.687174838,26715839289.592514,26715848219.408894,33.37146878242493
0.00078125,22743312.815014474,26703971057.106552,26703980742.148952,34.493122816085815
0.0008125000000000001,23642362.075976484,26692100637.41144,26692111107.946949,35.63224697113037
0.00084375,24540569.239203274,26680228038.62334,26680239324.872662,36.74639177322388
0.000875,25437932.078180812,26668353268.86976,26668365401.006954,37.86411786079407
0.00090625,26334448.370758228,26656476336.30979,26656489344.461975,38.97072982788086
0.0009375,27230115.899136826,26644597249.121635,26644611163.368702,40.092365980148315
0.00096875,28124932.449909955,26632716015.496716,26632730865.871052,41.21458196640015
0.001,29018895.814049188,26620832643.664097,26620848460.150291,42.332844972610474
0.00103125,29912003.786926042,26608947141.860317,26608963954.394897,43.445069789886475
0.0010625,30804254.168319814,26597059518.346832,26597077356.817963,44.57356595993042
0.00109375,31695644.762427475,26585169781.410267,26585188675.657478,45.69779181480408
0.0011250000000000001,32586173.37787764,26573277939.358562,26573297919.17247,46.868496894836426
0.00115625,33475837.827738076,26561384000.513855,26561405095.63588,48.05900192260742
0.0011875,34364635.92952602,26549487973.225433,26549510213.347527,49.271352767944336
0.00121875,35252565.505219296,26537589865.867176,26537613280.631531,50.407649993896484
0.00125,36139624.381268926,26525689686.82267,26525714305.821453,51.58593988418579
0.00128125,37025810.3886029,26513787444.507668,26513813297.282745,52.754894971847534
0.0013125,37911121.362643436,26501883147.35447,26501910263.397125,53.93840289115906
0.0013437500000000001,38795555.143322065,26489976803.81752,26490005212.568176,55.115556955337524
0.001375,39679109.575071566,26478068422.368324,26478098153.216278,56.294224977493286
0.00140625,40561782.50685295,26466158011.507423,26466189093.790565,57.44788694381714
0.0014375,41443571.7921615,26454245579.747196,26454278042.751743,58.59824085235596
0.00146875,42324475.28903813,26442331135.62749,26442365008.587704,59.77959179878235
0.0015,43204490.86008209,26430414687.705143,26430449999.803074,60.91510987281799
0.00153125,44083616.372431375,26418496244.55707,26418533024.922268,62.0439658164978
0.0015625,44961849.69783543,26406575814.786488,26406614092.495747,63.183923959732056
0.0015937500000000001,45839188.71261109,26394653407.013897,26394693211.090977,64.31266593933105
0.0016250000000000001,46715631.29766536,26382729029.87568,26382770389.291046,65.46025681495667
0.00165625,47591175.33851941,26370802692.03785,26370845635.708401,66.57936477661133
0.0016875,48465818.72530214,26358874402.180252,26358918958.969051,67.70384287834167
0.00171875,49339559.35278669,26346944169.003456,26346990367.719467,68.81852889060974
0.00175,50212395.120356575,26335012001.232513,26335059870.630333,69.94293999671936
0.00178125,51084323.932061926,26323077907.60786,26323127476.387463,71.07134485244751
0.0018125,51955343.6966045,26311141896.896305,26311193193.702763,72.20255494117737
0.0018437500000000001,52825452.32734782,26299203977.876266,26299257031.299507,73.32411694526672
0.001875,53694647.74233023,26287264159.356045,26287318997.930561,74.44799900054932
0.00190625,54562927.864287615,26275322450.156265,26275379102.360882,75.56421995162964
0.0019375,55430290.62065393,26263378859.120632,26263437353.378231,76.68237090110779
0.00196875,56296733.94354895,26251433395.112682,26251493759.78994,77.79361081123352
0.002,57162255.76982892,26239486067.01966,26239548330.426796,78.91746282577515
0.00203125,58026854.041078396,26227536883.740463,26227601074.130974,80.04101085662842
0.0020625,58890526.7036044,26215585854.20071,26215651999.771126,81.1815288066864
0.00209375,59753271.70847428,26203632987.343754,26203701116.233364,82.30335593223572
0.002125,60615087.01150272,26191678292.132206,26191748432.42281,83.43113493919373
0.00215625,61475970.57326821,26179721777.54501,26179793957.26067,84.54427695274353
0.0021875,62335920.35914613,26167763452.590572,26167837699.69735,85.66899394989014
0.0022187500000000002,63194934.33927835,26155803326.28632,26155879668.692024,86.80495595932007
0.0022500000000000003,64053010.488612086,26143841407.673447,26143919873.227375,87.93565487861633
