0.0,0.0,26484009316.850826,26484009316.850826,11.648336172103882
0.0005,-206175.1269105136,26291574167.302555,26291574168.110954,14.855563163757324
0.001,-405679.10658428445,26098582375.269615,26098582378.422573,17.64998507499695
0.0015,-596841.8527042456,25905078438.398582,25905078445.274071,20.45873212814331
0.002,-778104.2534334039,25711109865.423958,25711109877.197979,23.274358987808228
0.0025,-948028.5527496978,25516726964.10994,25516726981.721096,26.058725118637085
0.003,-1105307.4872951503,25321982618.786617,25321982642.910019,28.867544174194336
0.0035,-1248772.101487496,25126932060.45186,25126932091.482941,31.707605123519897
0.004,-1377398.2043624166,24931632630.99712,24931632669.045689,34.50726103782654
0.0045000000000000005,-1490311.4479882885,24736143542.917503,24736143587.811897,37.298349142074585
0.005,-1586791.0201309978,24540525635.81227,24540525687.113243,40.11539101600647
0.0055,-1666271.9562550187,24344841130.903442,24344841187.927071,42.91525101661682
0.006,-1728346.0873715468,24149153384.846123,24149153446.694672,45.70616316795349
0.006500000000000001,-1772761.651697007,23953526644.060066,23953526709.659672,48.499428033828735
0.007,-1799421.608485531,23758025800.74526,23758025868.888927,51.311782121658325
0.0075,-1808380.7023848526,23562716151.721825,23562716221.116219,54.115039110183716
0.008,-1799841.3361603352,23367663161.256798,23367663230.571148,56.89104413986206
0.0085,-1774148.3177735044,23172932228.819847,23172932296.73534,59.69776701927185
0.009000000000000001,-1731782.5558144727,22978588462.90829,22978588528.166233,62.50384211540222
0.0095,-1673353.7840112706,22784696461.741814,22784696523.189041,65.31290006637573
0.01,-1599592.401414439,22591320101.814957,22591320158.445023,68.1151750087738
0.0105,-1511340.5201559095,22398522335.046165,22398522386.035023,70.92703008651733
0.011,-1409542.3164690859,22206364995.298244,22206365040.033379,73.73022317886353
0.0115,-1295233.7841862289,22014908614.929283,22014908653.031429,76.53184413909912
0.012,-1169531.9919583534,21824212251.98885,21824212283.325722,79.4167160987854
0.0125,-1033623.9468964813,21634333328.551266,21634333353.243,82.2253041267395
0.013000000000000001,-888755.1676699315,21445327480.650127,21445327499.066395,85.05370903015137
0.0135,-736218.069799114,21257248420.213142,21257248432.962135,87.85166811943054
0.014,-577340.264378555,21070147809.22922,21070147817.139034,90.65044713020325
0.0145,-413472.8695297812,20884075146.4412,20884075150.534267,93.45452117919922
0.015,-245978.93081753558,20699077666.668568,20699077668.130123,96.32506108283997
0.0155,-76222.04333843409,20515200252.83886,20515200252.980457,99.12619614601135
0.016,94444.73598351628,20332485360.749477,20332485360.968826,101.91247820854187
0.0165,264689.6026490245,20150972956.50736,20150972958.24575,104.71003317832947
0.017,433212.2670707161,19970700466.472324,19970700471.171028,107.52107310295105
0.0175,598753.6934994629,19791702739.582787,19791702748.639763,110.3411021232605
0.018000000000000002,760105.2494135262,19614012021.72967,19614012036.45792,113.17611122131348
0.0185,916117.206738438,19437657941.991375,19437657963.580158,115.98107504844666
0.019,1065706.542659396,19262667510.227226,19262667539.707317,118.78402900695801
0.0195,1207863.9956453647,19089065125.775124,19089065163.989029,121.61316514015198
0.02,1341660.3392677687,18916872596.67722,18916872644.25518,124.44555902481079
0.0205,1466251.8442026903,18746109169.024815,18746109226.367233,127.27431917190552
0.021,1580884.906084264,18576791565.884045,18576791633.150696,130.08743405342102
0.021500000000000002,1684899.8246967767,18408934035.20905,18408934112.315289,132.8958761692047
0.022,1777733.7269211055,18242548406.20409,18242548492.824039,135.69736909866333
0.0225,1858922.6335466981,18077644153.51693,18077644249.093361,138.50396704673767
0.023,1928102.6768582538,17914228468.61386,17914228572.374397,141.31102108955383
0.0235,1985010.4824700356,17752306337.742878,17752306448.721882,144.12337398529053
0.024,2029482.7357505055,17591880625.791332,17591880742.856705,147.01341009140015
0.0245,2061454.9588193507,17432952165.429665,17432952287.313683,149.81328701972961
0.025,2080959.5301933168,17275519850.8352,17275519976.168407,152.60737013816833
0.025500000000000002,2088122.9837949858,17119580735.391457,17119580862.738546,155.4072630405426
0.026000000000000002,2083162.6297037466,16965130132.68017,16965130260.576817,158.87271809577942
0.0265,2066382.5423712896,16812161720.140898,16812161847.130421,161.68707299232483
0.027,2038168.9665708113,16660667644.77293,16660667769.441786,164.47608304023743
0.0275,1998985.1942288543,16510638630.257313,16510638751.268435,167.28133010864258
0.028,1949365.9679129324,16362064084.920261,16362064201.043375,170.0785310268402
0.0285,1889911.4695661485,16214932209.958136,16214932320.096289,172.88987708091736
0.029,1821280.953843111,16069230107.368443,16069230210.580116,175.68401408195496
0.029500000000000002,1744186.0873324752,15924943887.080505,15924943982.596857,178.49434304237366
0.03,1659384.0548812551,15782058772.766018,15782058860.002907,181.28562903404236
0.0305,1567670.4949668914,15640559205.905914,15640559284.470585,184.08340311050415
0.031,1469872.3250288728,15500428947.603092,15500429017.295507,186.88886904716492
0.0315,1366840.5169498413,15361651177.824211,15361651238.633202,189.6960380077362
0.032,1259442.8818549349,15224208591.62939,15224208643.723932,192.51563119888306
0.0325,1148556.9211354493,15088083492.084753,15088083535.80081,195.3101270198822
0.033,1035062.7984110431,14953257879.548561,14953257915.372025,198.11597299575806
0.0335,919836.4849567935,14819713537.043306,14819713565.589714,200.92278599739075
0.034,803743.127847355,14687432111.504877,14687432133.496571,204.00265312194824
0.0345,687630.6868040203,14556395190.681774,14556395206.923294,206.799800157547
0.035,572323.8825975205,14426584375.516994,14426584386.869461,209.61722803115845
0.035500000000000004,458618.4954622274,14297981347.89201,14297981355.247276,212.42175221443176
0.036000000000000004,347276.048948963,14170567933.61471,14170567937.870031,215.24324703216553
