0.0,0.0,26486516454.283283,26486516454.283283,0.05622291564941406
0.001,-1636397.3576567431,26097482064.525063,26097482115.828793,0.09321308135986328
0.002,-3263309.460260376,25703571995.66275,25703572202.816616,0.12615013122558594
0.003,-4898196.375756478,25305405528.66813,25305406002.723515,0.1581740379333496
0.004,-6556682.58256601,24903650448.989346,24903651312.117542,0.1911001205444336
0.005,-8252438.389504988,24499014032.199883,24499015422.107601,0.2238330841064453
0.006,-9997080.004953548,24092233931.152493,24092236005.298141,0.25632596015930176
0.007,-11800088.864942228,23684069085.678047,23684072025.250805,0.28910303115844727
0.008,-13668750.670557976,23275290769.940605,23275294783.525883,0.32287096977233887
0.009000000000000001,-15608114.37597991,22866673884.67635,22866679211.494041,0.35598301887512207
0.01,-17620971.172898374,22458988592.34777,22458995504.915894,0.38960909843444824
0.011,-19707853.370108515,22052992383.26722,22053001189.314945,0.4227869510650635
0.012,-21867052.97203813,21649422650.288017,21649433693.720711,0.45551109313964844
0.013000000000000001,-24094659.70077659,21248989838.904793,21249003499.61158,0.4881720542907715
0.014,-26384618.16156075,20852371228.615894,20852387920.909286,0.5209701061248779
0.015,-28728803.804276213,20460205390.306236,20460225559.794895,0.5550849437713623
0.016,-31117117.273090314,20073087353.339546,20073111472.061012,0.5886499881744385
0.017,-33537596.658676323,19691564505.15873,19691593064.839035,0.6221990585327148
0.018000000000000002,-35976547.0722045,19316133235.62726,19316166738.989475,0.6560099124908447
0.019,-38418686.849550486,18947236328.237335,18947275278.350075,0.6897950172424316
0.02,-40847309.57015223,18585261090.73059,18585305978.469215,0.723613977432251
0.021,-43244460.94028304,18230538208.720745,18230589498.505775,0.7565770149230957
0.022,-45591129.4472788,17883341297.634983,17883399411.710884,0.7904369831085205
0.023,-47867449.541240394,17543887120.749657,17543952422.368549,0.8237669467926025
0.024,-50052915.94608928,17212336434.363235,17212409210.337257,0.8567800521850586
0.025,-52126607.544988625,16888795415.273392,16888875858.451139,0.8896420001983643
0.026000000000000002,-54067419.12898095,16573317620.751623,16573405813.052654,0.9232199192047119
0.027,-55854299.14596741,16265906427.206257,16266002323.907459,0.9565489292144775
0.028,-57466491.443409905,15966517890.692553,15966621306.696171,0.9904351234436035
0.029,-58883778.86624677,15675063970.420599,15675174569.241377,1.024049997329712
0.03,-60086726.45464967,15391416055.364298,15391533341.54924,1.0579681396484375
0.031,-61056921.88707951,15115408733.981705,15115532049.618389,1.0914719104766846
0.032,-61777210.73503869,14846843747.787088,14846972273.664782,1.1251590251922607
0.033,-62231924.03895826,14585494070.963871,14585626832.827303,1.1584279537200928
0.034,-62407095.68268082,14331108060.23753,14331243940.419012,1.1922619342803955
0.035,-62290667.04002806,14083413621.708065,14083551376.244295,1.2256519794464111
0.036000000000000004,-61872676.39508165,13842122344.19491,13842260625.336611,1.2590830326080322
0.037,-61145430.701966316,13606933551.830177,13607070935.642891,1.2922859191894531
0.038,-60103657.35328278,13377538232.148167,13377673250.689491,1.3260509967803955
0.039,-58744633.77026842,13153622799.779303,13153753977.130281,1.3590929508209229
0.04,-57068292.81166858,12934872660.080847,12934998551.31617,1.3919179439544678
