0.0,0.0,26486516454.28357,26486516454.283569,0.05735492706298828
0.001,1636397.3576472818,26097482064.52518,26097482115.828911,0.08245491981506348
0.002,3263309.4602427725,25703571995.662483,25703572202.816349,0.1058049201965332
0.003,4898196.375732536,25305405528.668087,25305406002.723473,0.1298530101776123
0.004,6556682.582537738,24903650448.989323,24903651312.117519,0.15447187423706055
0.005,8252438.3894756045,24499014032.19975,24499015422.107468,0.1776590347290039
0.006,9997080.004925318,24092233931.152367,24092236005.298016,0.20133495330810547
0.007,11800088.864917705,23684069085.678032,23684072025.25079,0.22497797012329102
0.008,13668750.670541272,23275290769.94053,23275294783.525806,0.2489330768585205
0.009000000000000001,15608114.37597351,22866673884.676285,22866679211.493977,0.27205991744995117
0.01,17620971.17290498,22458988592.347557,22458995504.91568,0.29541897773742676
0.011,19707853.37013342,22052992383.26705,22053001189.314781,0.31917905807495117
0.012,21867052.97208289,21649422650.287766,21649433693.720459,0.34287405014038086
0.013000000000000001,24094659.700844087,21248989838.90468,21249003499.611465,0.36690592765808105
0.014,26384618.161655545,20852371228.615685,20852387920.909077,0.3908259868621826
0.015,28728803.804397687,20460205390.305977,20460225559.794636,0.41481709480285645
0.016,31117117.27324512,20073087353.339333,20073111472.060799,0.4376380443572998
0.017,33537596.65886351,19691564505.15841,19691593064.838715,0.4610109329223633
0.018000000000000002,35976547.072427355,19316133235.62695,19316166738.989166,0.48476696014404297
0.019,38418686.849812284,18947236328.237053,18947275278.349792,0.507936954498291
0.02,40847309.570450075,18585261090.730335,18585305978.46896,0.5330290794372559
0.021,43244460.940619424,18230538208.720436,18230589498.505466,0.5567939281463623
0.022,45591129.4476565,17883341297.634777,17883399411.710678,0.5813770294189453
0.023,47867449.541656636,17543887120.749203,17543952422.368095,0.6050078868865967
0.024,50052915.94654536,17212336434.362976,17212409210.336998,0.6303548812866211
0.025,52126607.545482986,16888795415.273018,16888875858.450766,0.655242919921875
0.026000000000000002,54067419.12951292,16573317620.751358,16573405813.052391,0.6792759895324707
0.027,55854299.14653785,16265906427.205896,16266002323.907101,0.7035539150238037
0.028,57466491.44401403,15966517890.69229,15966621306.695911,0.727863073348999
0.029,58883778.866883785,15675063970.420284,15675174569.241064,0.7515180110931396
0.03,60086726.455316566,15391416055.363974,15391533341.548918,0.7746670246124268
0.031,61056921.88777604,15115408733.981441,15115532049.61813,0.7984280586242676
0.032,61777210.73576141,14846843747.786732,14846972273.664427,0.8217799663543701
0.033,62231924.039703816,14585494070.963566,14585626832.827,0.8439888954162598
0.034,62407095.683446966,14331108060.23736,14331243940.418844,0.8665518760681152
0.035,62290667.04081165,14083413621.707779,14083551376.244011,0.8896570205688477
0.036000000000000004,61872676.39587877,13842122344.19459,13842260625.336294,0.9119560718536377
0.037,61145430.70277675,13606933551.829931,13607070935.642651,0.9356210231781006
0.038,60103657.354100995,13377538232.14798,13377673250.689308,0.9591388702392578
0.039,58744633.7710906,13153622799.779125,13153753977.130108,0.9811460971832275
0.04,57068292.81249446,12934872660.080717,12934998551.316044,1.004101037979126
