0.0,0.0,26413139161.019295,26413139161.019295,47.018704891204834
0.001,586.4540754296117,26029165856.084404,26029165856.084412,60.664143800735474
0.002,2275.4670000795904,25644395859.09936,25644395859.099464,72.632817029953
0.003,3775.855119616927,25259047867.94622,25259047867.946503,84.54667496681213
0.004,5047.417946006843,24873454086.94436,24873454086.94487,96.77685785293579
0.005,6057.5510221293825,24487963607.00086,24487963607.001606,108.72398495674133
0.006,6781.58298559603,24102938231.29316,24102938231.294113,120.90265798568726
0.007,7202.923661966227,23718748321.15412,23718748321.155216,133.00782585144043
0.008,7313.043874206364,23335768716.158413,23335768716.159557,144.97904586791992
0.009000000000000001,7111.2981332653235,22954374778.925278,22954374778.92638,156.91424083709717
0.01,6604.602468993893,22574938610.857327,22574938610.858292,168.79284000396729
0.011,5806.98164675406,22197825480.271957,22197825480.272717,180.7035048007965
0.012,4739.001657659967,21823390499.384712,21823390499.385227,192.59501886367798
0.013000000000000001,3427.104578424739,21451975581.102917,21451975581.103191,204.46414589881897
0.014,1902.8636560062553,21083906701.098766,21083906701.098854,216.2079999446869
0.015,202.17684935653085,20719491484.838345,20719491484.838345,227.93146681785583
0.016,-1635.5829503124721,20359017133.74673,20359017133.746796,239.66608381271362
0.017,-3568.443149558071,20002748698.892483,20002748698.892799,251.41481494903564
0.018000000000000002,-5552.714916194122,19650927705.436504,19650927705.43729,263.10157895088196
0.019,-7543.868591341515,19303771125.71064,19303771125.712116,274.74771094322205
0.02,-9497.38593136606,18961470694.113922,18961470694.116299,286.549978017807
0.021,-11369.575411706255,18624192552.479534,18624192552.483006,298.1701498031616
0.022,-13118.33834001293,18292077210.662693,18292077210.667397,309.83624601364136
0.023,-14703.875143785433,17965239803.397163,17965239803.403179,321.4561719894409
0.024,-16089.322896528061,17643770621.46893,17643770621.476265,333.0849800109863
0.025,-17241.316876958106,17327735892.785206,17327735892.793785,344.7822358608246
0.026000000000000002,-18130.47069990193,17017178786.743263,17017178786.752922,356.40378880500793
0.027,-18731.771255035645,16712120613.896118,16712120613.906616,368.01719093322754
0.028,-19024.886352433157,16412562191.902597,16412562191.913624,379.66976380348206
0.029,-18994.384539983897,16118485348.264782,16118485348.275974,391.2767539024353
0.03,-18629.868024274234,15829854530.302002,15829854530.312965,402.9039509296417
0.031,-17926.020989145592,15546618493.321426,15546618493.331762,414.42778491973877
0.032,-16882.576803761596,15268712038.698946,15268712038.708279,426.1183168888092
0.033,-15504.208709617295,14996057774.8993,14996057774.907314,437.8040678501129
0.034,-13800.349484531494,14728567875.94098,14728567875.947447,449.4380919933319
0.035,-11784.946362897183,14466145813.649849,14466145813.65465,461.09293389320374
0.036000000000000004,-9476.15811538481,14208688042.203176,14208688042.206337,472.753103017807
0.037,-6896.001652205912,13956085615.59853,13956085615.600233,484.37129497528076
0.038,-4069.95585097736,13708225721.17106,13708225721.171665,496.78233194351196
0.039,-1026.5304848785966,13464993114.756336,13464993114.756376,509.32999992370605
0.04,2203.191804682179,13226271445.61127,13226271445.611454,521.9161930084229
