0.0,0.0,26486516454.30955,26486516454.309551,12.074327945709229
0.001,-298827.96120596153,26101587388.492607,26101587390.203197,17.651830911636353
0.002,-589620.5701668984,25714429278.23875,25714429284.998623,22.763962984085083
0.003,-873065.3337622195,25325397981.223446,25325397996.27243,27.886711835861206
0.004,-1149632.3291395379,24934897092.453636,24934897118.955738,32.97205305099487
0.005,-1419500.796726044,24543371186.25239,24543371227.301815,38.081871032714844
0.006,-1682502.5684996808,24151298543.395298,24151298602.001152,43.203805923461914
0.007,-1938083.8980359668,23759183520.422626,23759183599.469307,48.43431091308594
0.008,-2185286.570686067,23367548717.871532,23367548820.053352,53.623358964920044
0.009000000000000001,-2422748.5398909957,22976927103.25167,22976927230.982208,58.789788007736206
0.01,-2648723.705790985,22587854239.801132,22587854395.100018,63.87459397315979
0.011,-2861119.854394888,22200860764.292446,22200860948.654819,69.01733183860779
0.012,-3057553.2203850243,21816465246.299488,21816465460.55582,74.11790084838867
0.013000000000000001,-3235417.6404361418,21435167548.158894,21435167792.335369,79.22961091995239
0.014,-3391965.8373365956,21057442789.38373,21057443062.575314,84.33145594596863
0.015,-3524400.0290887416,20683736002.31987,20683736302.589497,89.44037103652954
0.016,-3629968.798215245,20314457547.559814,20314457871.877441,94.55023288726807
0.017,-3706066.991889829,19949979338.765545,19949979682.999798,99.63063097000122
0.018000000000000002,-3750335.3526660865,19590631907.380573,19590632266.353554,104.70356798171997
0.019,-3760756.6079022423,19236702318.882526,19236702686.494656,109.82206988334656
0.02,-3735744.866105375,18888432933.946117,18888433303.372993,114.93929696083069
0.021,-3674225.378265846,18546020990.797802,18546021354.75544,120.0281548500061
0.022,-3575702.016982241,18209618969.26153,18209619320.329964,125.12610292434692
0.023,-3440310.1915367413,17879335682.961178,17879336013.950378,130.2919728755951
0.024,-3268853.3477061368,17555238034.0819,17555238338.41848,135.40525102615356
0.025,-3062821.680872612,17237353355.069386,17237353627.178345,140.53435492515564
0.026000000000000002,-2824392.2090252084,16925672253.947523,16925672489.601126,145.60807585716248
0.027,-2556409.8907731264,16620151874.463705,16620152071.069355,150.74192595481873
0.028,-2262350.0211780565,16320719479.145601,16320719635.947132,155.83315682411194
0.029,-1946262.6766507204,16027276262.412619,16027276380.584238,160.94600582122803
0.03,-1612700.4965791611,15739701302.104242,15739701384.723436,166.05282497406006
0.031,-1266631.568128366,15457855560.968596,15457855612.8631,171.17323184013367
0.032,-913339.6093990302,15181585854.611076,15181585882.084795,176.27893686294556
0.033,-558314.0131522914,14910728708.910902,14910728719.363596,181.38218784332275
0.034,-207132.60802624942,14645114037.750563,14645114039.215349,186.4974558353424
0.035,134659.79218283633,14384568580.69295,14384568581.323252,191.62241888046265
0.036000000000000004,461673.8500639962,14128919049.972155,14128919057.514936,196.7168140411377
0.037,768795.938477226,13877994946.14117,13877994967.435572,201.82271599769592
0.038,1051302.9566597624,13631631012.144571,13631631052.684031,206.89769387245178
0.039,1304968.6803343412,13389669305.794096,13389669369.38578,212.01116394996643
0.04,1526158.818362827,13151960880.69358,13151960969.241621,217.09958004951477
