0.0,0.0,27000000000.000175,27000000000.000175,6.341352224349976
6.25e-05,1875904.059681825,26975889356.47444,26975889421.69965,8.784211158752441
0.000125,3748463.3375351992,26951770176.856823,26951770437.525738,11.072667121887207
0.0001875,5617658.472021288,26927642524.00351,26927643109.982887,13.301879167556763
0.00025,7483470.176565806,26903506461.121716,26903507501.921452,15.556544065475464
0.0003125,9345879.239934545,26879362051.768993,26879363676.537022,17.717069149017334
0.000375,11204866.52660824,26855209359.852345,26855211697.36956,19.92677116394043
0.0004375,13060412.977153908,26831048449.625664,26831051628.300873,22.099712133407593
0.0005,14912499.608596032,26806879385.68994,26806883533.554825,24.283571004867554
0.0005625000000000001,16761107.514785035,26782702232.988792,26782707477.692913,26.452474117279053
0.000625,18606217.866763193,26758517056.80275,26758523525.608566,28.663815021514893
0.0006875,20447811.913133,26734323922.760315,26734331742.538216,30.880247116088867
0.00075,22285870.980414122,26710122896.82312,26710132194.046513,33.03591203689575
0.0008125000000000001,24120376.473406207,26685914045.28842,26685924946.028816,35.34115219116211
0.000875,25951309.87555391,26661697434.793594,26661710064.715721,37.571027994155884
0.0009375,27778652.749289703,26637473132.30081,26637487616.657772,39.7522292137146
0.001,29602386.73640457,26613241205.10913,26613257668.737568,41.92600607872009
0.0010625,31422493.558389217,26589001720.839935,26589020288.155231,44.12686109542847
0.0011250000000000001,33238955.016781814,26564754747.45011,26564775542.441608,46.35239911079407
0.0011875,35051752.99353079,26540500353.21243,26540523499.438683,48.55363202095032
0.00125,36860869.451320335,26516238606.728912,26516264227.312969,50.83079814910889
0.0013125,38666286.43392935,26491969576.918434,26491997794.54314,53.136250019073486
0.001375,40467986.06656341,26467693333.022636,26467724269.925949,55.43696713447571
0.0014375,42265950.55619525,26443409944.593895,26443443722.56427,57.715763092041016
0.0015,44060162.191907816,26419119481.50891,26419156221.880669,59.95468711853027
0.0015625,45850603.34520637,26394822013.944862,26394861837.593609,62.245065212249756
0.0016250000000000001,47637256.47037656,26370517612.4037,26370560639.741772,64.5398120880127
0.0016875,49420104.104796134,26346206347.683807,26346252698.655731,66.8246660232544
0.00175,51199128.86926322,26321888290.897507,26321938084.97551,69.2015950679779
0.0018125,52974313.46832313,26297563513.459366,26297616869.638905,71.50480604171753
0.001875,54745640.69058592,26273232087.09069,26273289123.886002,73.72868609428406
0.0019375,56513093.40904534,26248894083.80359,26248954919.243275,75.91180920600891
0.002,58276654.58139726,26224549575.916374,26224614327.539021,78.15112519264221
0.0020625,60036307.25034536,26200198636.04191,26200267420.891727,80.35920810699463
0.002125,61792034.54392109,26175841337.08865,26175914271.711159,82.77526211738586
0.0021875,63543819.67578294,26151477752.252014,26151554952.689735,85.01660418510437
0.0022500000000000003,65291645.94551996,26127107955.02161,26127189536.809803,87.27912020683289
0.0023125,67035496.738966145,26102732019.174347,26102818097.336784,89.46596312522888
0.002375,68775355.52849132,26078350018.770584,26078440707.815331,91.74218606948853
0.0024375,70511205.87328444,26053962028.155754,26054057442.071007,94.02038216590881
0.0025,72243031.41967964,26029568121.955326,26029668374.205261,96.36405301094055
0.0025625,73970815.90140997,26005168375.07442,26005273578.595093,98.75658202171326
0.002625,75694543.13992326,25980762862.69427,25980873129.889515,101.14764022827148
0.0026875000000000002,77414197.04466589,25956351660.27069,25956467103.008091,103.5360701084137
0.00275,79129761.61334288,25931934843.532986,25932055573.139839,105.92875909805298
0.0028125,80841220.93221074,25907512488.4769,25907638615.736252,108.25933814048767
0.002875,82548559.1763674,25883084671.36932,25883216306.515995,110.62409806251526
0.0029375,84251760.61000703,25858651468.74436,25858788721.46104,113.08793210983276
0.003,85950809.58669233,25834212957.395794,25834355936.809132,115.51257514953613
0.0030625,87645690.5496308,25809769214.376896,25809918029.053661,117.73025107383728
0.003125,89336388.03193314,25785320317.006767,25785475074.950016,119.93099808692932
0.0031875000000000002,91022886.65688807,25760866342.854393,25761027151.49968,122.2747311592102
0.0032500000000000003,92705171.13820124,25736407369.74466,25736574335.956268,124.47006011009216
0.0033125,94383226.28026068,25711943475.753845,25712116705.821087,126.62663507461548
0.003375,96057036.97839972,25687474739.211845,25687654338.845337,128.79876017570496
0.0034375,97726588.21912953,25663001238.69178,25663187313.019806,131.03403615951538
0.0035,99391865.08040638,25638523053.01269,25638715706.577572,133.29900908470154
0.0035625,101052852.73183799,25614040261.237686,25614239597.992176,135.4632751941681
0.003625,102709536.4349714,25589552942.6675,25589759065.971249,137.63236212730408
0.0036875000000000002,104361901.54350716,25565061176.84417,25565274189.460178,139.84348511695862
0.00375,106009933.50352454,25540565043.54178,25540785047.632927,142.17463421821594
0.0038125,107653617.85375008,25516064622.77232,25516291719.8979,144.40193510055542
0.003875,109292940.22571748,25491559994.774494,25491794285.886791,146.64935111999512
0.0039375,110927886.34410168,25467051240.016705,25467292825.457619,148.8016722202301
0.004,112558442.02679758,25442538439.196194,25442787418.693874,150.97155499458313
0.0040625,114184593.1852888,25418021673.232773,25418278145.898315,153.22969603538513
0.004125,115806325.82474957,25393501023.267956,25393765087.592106,155.46247816085815
0.0041875,117423626.04431497,25368976570.659367,25369248324.509289,157.6829071044922
0.00425,119036480.03729634,25344448396.988865,25344727937.604916,159.89028906822205
0.0043125,120644874.09133081,25319916584.04269,25320204008.035255,162.10569620132446
0.004375,122248794.58865777,25295381213.82671,25295676617.173054,164.3434522151947
0.0044375000000000005,123848228.00627275,25270842368.55388,25271145846.595047,166.54305815696716
0.0045000000000000005,125443160.91613993,25246300130.64711,25246611778.084854,168.70378303527832
