0.0,0.0,27000000000.000057,27000000000.000057,1.1509089469909668
0.004,37632867.71063914,25489213196.18286,25489240977.188683,1.1741161346435547
0.008,70824185.99598595,24033837768.09852,24033942122.103081,1.1931250095367432
0.012,99804694.80854361,22634629885.92689,22634849923.293076,1.2109639644622803
0.016,124801331.54628843,21292127686.690086,21292493437.797985,1.2284340858459473
0.02,146035927.26244783,20006638882.71546,20007171860.996086,1.2452020645141602
0.024,163724711.62717727,18778234326.704323,18778948059.191547,1.260986089706421
0.028,178078421.88468373,17606747006.871815,17607647545.550499,1.2758171558380127
0.032,189302831.7446759,16491775876.90658,16492862308.775404,1.2902841567993164
0.036000000000000004,197599538.63612616,15432693838.162676,15433958814.255447,1.304861068725586
0.04,203166869.7353676,14428659096.237434,14430089400.013893,1.3225080966949463
