0.0,0.0,26413139161.019295,26413139161.019295,49.06630182266235
0.001,2212.320701707839,26029822549.59468,26029822549.594772,70.7238838672638
0.002,4255.193961361477,25645319765.038593,25645319765.038948,90.7445638179779
0.003,6065.961109294119,25259904735.95279,25259904735.953518,111.08218598365784
0.004,7589.982380766746,24873880485.148716,24873880485.149876,131.2336609363556
0.005,8781.596565343909,24487575299.622684,24487575299.62426,151.25013494491577
0.006,9604.88082369608,24101338680.74567,24101338680.747585,171.34023785591125
0.007,10034.182213106018,23715537137.48504,23715537137.48716,191.3070478439331
0.008,10054.414800994835,23330549885.422913,23330549885.425079,211.56008291244507
0.009000000000000001,9661.124310744695,22946764513.66651,22946764513.668545,231.62600588798523
0.01,8860.327531264546,22564572680.13812,22564572680.139858,251.766037940979
0.011,7668.138298312648,22184365893.371662,22184365893.37299,271.79242491722107
0.012,6110.1957612975,21806531435.654503,21806531435.655357,291.81918382644653
0.013000000000000001,4220.9140169326465,21431448478.385075,21431448478.38549,311.82201981544495
0.014,2042.5749903702183,21059484435.789192,21059484435.789291,331.8467388153076
0.015,-375.71133814898985,20690991597.99933,20690991597.999332,352.0073359012604
0.016,-2979.1536448026113,20326304078.76743,20326304078.767647,372.07713890075684
0.017,-5708.506172692033,19965735107.11153,19965735107.112347,392.04149198532104
0.018000000000000002,-8501.348670776868,19609574685.92752,19609574685.929363,412.10172390937805
0.019,-11293.392328149552,19258087634.178524,19258087634.181835,432.1196799278259
0.02,-14019.785328338665,18911512023.03663,18911512023.041824,452.4223189353943
0.021,-16616.39281625903,18570058009.937992,18570058009.945427,472.51622891426086
0.022,-19021.027659856194,18233907068.502113,18233907068.512035,492.56533002853394
0.023,-21174.61038314912,17903211606.433826,17903211606.44635,512.6905899047852
0.024,-23022.23894670399,17578094958.148796,17578094958.163872,532.8031558990479
0.025,-24514.151626968553,17258651733.838554,17258651733.855965,552.8080878257751
0.026000000000000002,-25606.569019767776,16944948502.284883,16944948502.304232,572.9948878288269
0.027,-26262.404076698396,16637024780.671638,16637024780.692368,593.0867438316345
0.028,-26451.832067212214,16334894301.58474,16334894301.606157,613.1264009475708
0.029,-26152.715309591877,16038546524.4352,16038546524.456522,633.0253520011902
0.03,-25350.88045248744,15747948356.67467,15747948356.695074,653.1144068241119
0.031,-24040.248886623165,15463046048.724339,15463046048.743025,673.275976896286
0.032,-22222.82352787336,15183767225.753521,15183767225.769783,693.4318289756775
0.033,-19908.537671436115,14910023019.393763,14910023019.407055,713.4875597953796
0.034,-17114.973854045806,14641710262.810822,14641710262.820826,733.8027617931366
0.035,-13866.962613674894,14378713713.73974,14378713713.746428,753.9508469104767
0.036000000000000004,-10196.072729847583,14120908271.492054,14120908271.495735,774.2011168003082
0.037,-6140.005907939797,13868161156.035505,13868161156.036865,794.4044458866119
0.038,-1741.9099408097595,13620334019.598188,13620334019.598299,814.4747338294983
0.039,2950.3748334735906,13377284964.093092,13377284964.093416,834.6603949069977
0.04,7885.120528543727,13138870440.626194,13138870440.628561,854.7916538715363
