0.0,0.0,27000000000.000294,27000000000.000294,0.6510848999023438
0.002,60435954.87572323,26238646140.283424,26238715741.812744,0.7990679740905762
0.004,115831876.3171007,25474119649.6439,25474382994.45042,0.922947883605957
0.006,165695744.60724276,24708757243.341396,24709312810.965767,1.04927396774292
0.008,209680361.5789722,23944952011.525127,23945870054.944195,1.173213005065918
0.01,247580233.20074514,23185101220.032173,23186423065.126045,1.297386884689331
0.012,279324663.45948446,22431557957.64425,22433297008.571205,1.4255669116973877
0.014,304967619.59937274,21686587544.973118,21688731742.423004,1.5538039207458496
0.016,324674988.65010756,20952329408.053974,20954844820.992073,1.6824309825897217
0.018000000000000002,338709876.787865,20230764905.705307,20233600101.083126,1.814612865447998
0.02,347416608.00069666,19523691390.74587,19526782218.803974,1.9452600479125977
0.022,351204059.23598534,18832702587.317566,18835977039.526821,2.0745139122009277
0.024,350528928.81126875,18159175184.836075,18162558022.577652,2.2032129764556885
0.026000000000000002,345879476.95925415,17504261387.565804,17507678296.587723,2.3301889896392822
0.028,337760205.842792,16868887020.63274,16872268112.83897,2.457374095916748
0.03,326677865.23970073,16253754680.704988,16257037234.630943,2.583932876586914
0.032,313129083.3631942,15659351333.698019,15662481732.312981,2.7101190090179443
0.034,297589833.7724447,15085959702.747892,15088894587.149118,2.8374340534210205
0.036000000000000004,280506862.54285634,14533672756.484852,14536379463.006723,2.962667942047119
0.038,262291117.8793403,14002410598.56309,14004866982.633942,3.088887929916382
0.04,243313149.72971857,13491939072.135592,13494132844.130831,3.215254068374634
