1.55,2.0880951935537997,1.045715953419406,1.0423792401343936
1.56,2.0880953354759644,1.045909780500294,1.0421855549756704
1.57,2.088095268357971,1.0460785257955114,1.0420167425624596
1.58,2.088094948671827,1.0462758130118972,1.04181913565993
1.59,2.0880947829501637,1.0465639422561268,1.041530840694037
1.6,2.088094665658799,1.0469309797478012,1.041163685910998
1.61,2.0880942322159215,1.0473481284980743,1.0407461037178471
1.62,2.0880938159932403,1.0478783848104967,1.0402154311827436
1.6300000000000001,2.0880933055165323,1.04840197306564,1.0396913324508923
1.6400000000000001,2.0880926531341624,1.0489409771693174,1.0391516759648447
1.6500000000000001,2.08809233090499,1.0496495924836953,1.0384427384212949
1.6600000000000001,2.0880921777194192,1.0505810707400847,1.0375111069793348
1.67,2.0880919776449227,1.0517073299786777,1.0363846476662448
1.68,2.088091919030105,1.0530536750533481,1.0350382439767565
1.69,2.0880918205375676,1.0547791750729714,1.0333126454645962
1.7,2.088091645317073,1.0569162731097619,1.0311753722073111
1.71,2.088091629502452,1.0596778080865632,1.0284138214158887
1.72,2.088091546622829,1.0634725264209663,1.0246190202018626
1.73,2.0880913670877526,1.0688099997449765,1.0192813673427763
1.74,2.0880913328964725,1.076645893157404,1.0114454397390684
1.75,2.088091259057581,1.0886686419663958,0.9994226170911855
1.76,2.0880911607493156,1.106308088546399,0.9817830722029166
1.77,2.0880912243377514,1.1289459680938794,0.9591452562438719
1.78,2.0880912420174136,1.1507553233691714,0.9373359186482423
1.79,2.0880911531675825,1.1596765204139756,0.9284146327536069
1.8,2.088091067461805,1.1428945278669926,0.9451965395948124
1.81,2.0880910476488825,1.0948606292171024,0.9932304184317802
1.82,2.0880910276069993,1.0193411806070054,1.0687498469999939
1.83,2.088091076993633,0.9232738569757766,1.1648172200178566
1.84,2.088091061459721,0.8135997582140098,1.274491303245711
1.85,2.0880909357248614,0.700795272268935,1.3872956634559261
1.86,2.0880907273437996,0.5980829441825506,1.490007783161249
1.87,2.088090466450035,0.5165587516856908,1.5715317147643442
1.8800000000000001,2.0880904209436455,0.46582380917256144,1.622266611771084
1.8900000000000001,2.0880900276001517,0.45504987165914984,1.633040155941002
1.9000000000000001,2.088089691406498,0.48963807607544857,1.5984516153310495
1.9100000000000001,2.0880898571941167,0.5715284225662123,1.5165614346279046
1.92,2.0880898785271342,0.700140118643483,1.3879497598836512
1.93,2.088089852057243,0.8702019964474447,1.2178878556097985
1.94,2.0880899036922234,1.0727392800117563,1.0153506236804672
1.95,2.0880898244595527,1.2957579610165328,0.79233186344302
1.96,2.0880897567830807,1.52325301997836,0.5648367368047209
1.97,2.0880896880149553,1.7366901676115225,0.35139952040343286
1.98,2.0880896089735486,1.9153940915281773,0.17269551744537123
1.99,2.0880895580458345,2.0372032386779217,0.05088631936791273
2.0,2.0880895299493996,2.082338456108244,0.005751073841155257
2.0100000000000002,2.0880875902822447,2.038314794318219,0.04977279596402581
2.02,2.088087672438118,1.907093982625931,0.18099368981218703
2.0300000000000002,2.0880877627970955,1.7091375761423688,0.37895018665472663
2.04,2.08808782310856,1.47660460358973,0.6114832195188298
2.05,2.0880878764698174,1.2390258848964162,0.849061991573401
2.06,2.0880878547767217,1.0131860733702136,1.074901781406508
2.07,2.0880878920084425,0.8088754102930608,1.2792124817153818
2.08,2.0880878043916686,0.6389738610513378,1.4491139433403306
2.09,2.0880879326747266,0.5156569576357594,1.5724309750389671
2.1,2.0880880910174167,0.441704757169284,1.6463833338481328
2.11,2.0880882607911198,0.4149197308126801,1.6731685299784398
2.12,2.088088402838092,0.43441607329689774,1.6536723295411946
2.13,2.0880884677329052,0.4946111833393028,1.5934772843936025
2.14,2.08808866403299,0.5845762068336449,1.503512457199345
2.15,2.0880887731738897,0.6944115689990634,1.3936772041748262
2.16,2.0880889744177695,0.8131857608084999,1.2749032136092695
2.17,2.0880890574190887,0.9279615894895032,1.1601274679295854
2.18,2.088088826412261,1.0286657576550151,1.0594230687572457
2.19,2.088088864462204,1.1072805560515186,0.9808083084106852
2.2,2.088088921551796,1.157658300742184,0.9304306208096123
2.21,2.0880888668810447,1.1789925983136575,0.9090962685673871
2.22,2.088089108859,1.1743479294448054,0.913741179414195
2.23,2.08808919782409,1.1509407065418562,0.9371484912822339
2.24,2.088089113401457,1.1201908797492677,0.9678982336521897
2.25,2.088089259583488,1.0925838229412062,0.9955054366422819
2.2600000000000002,2.0880893366917883,1.0750295876991653,1.013059748992623
2.27,2.088089203434093,1.0682207391537641,1.019868464280329
2.2800000000000002,2.0880893638780407,1.0662743972345392,1.0218149666435017
2.29,2.0880895426743535,1.0636319873356717,1.024457555338682
2.3000000000000003,2.08808949931426,1.059140313880182,1.0289491854340778
2.31,2.0880896159725078,1.0556084507530323,1.0324811652194752
2.32,2.088089835129913,1.054593787466318,1.033496047663595
2.33,2.088090020637786,1.053681179035815,1.034408841601971
2.34,2.088090214892714,1.0518336450781787,1.0362565698145354
2.35,2.088090577318767,1.0505655055833532,1.0375250717354136
2.36,2.088090928332295,1.0502502099096467,1.0378407184226484
2.37,2.0880911057372176,1.0495250476364177,1.0385660581007998
2.38,2.088091708250042,1.048493064927309,1.0395986433227333
2.39,2.0880921521457902,1.0481975572102478,1.0398945949355425
2.4,2.088092352949179,1.047827318250832,1.0402650346983469
2.41,2.0880929220565667,1.0472924570188098,1.0408004650377571
2.42,2.0880931547200685,1.0471529815066718,1.040940173213397
2.43,2.088093142419229,1.0469038494160088,1.04118929300322
2.44,2.0880933226690424,1.046462668119661,1.0416306545493816
2.45,2.0880931657805393,1.0462162844348595,1.04187688134568
2.46,2.0880929718204992,1.0459978082283952,1.0420951635921043
2.47,2.088092901622125,1.045866124034154,1.0422267775879712
2.48,2.088092657728181,1.0459476289333152,1.0421450287948655
2.49,2.088092472367369,1.0457946068872421,1.042297865480127
2.5,2.088092270524992,1.045607464595354,1.0424848059296379
2.5100000000000002,2.088092070240635,1.045508915504325,1.0425831547363102
2.52,2.0880919691691853,1.045237091542859,1.0428548776263264
2.5300000000000002,2.088092000934818,1.0450456632421128,1.0430463376927053
2.54,2.0880921022756596,1.0449743455109297,1.0431177567647296
2.5500000000000003,2.0880922372382202,1.044956167959888,1.0431360692783322
2.56,2.088092386943517,1.044998155655118,1.0430942312883988
2.57,2.088092482358051,1.0449140394876546,1.0431784428703963
2.58,2.0880924083002794,1.0448774984235845,1.043214909876695
2.59,2.0880923606817703,1.0447446676818,1.0433476929999703
2.6,2.0880923931224826,1.0445941472905576,1.0434982458319249
2.61,2.0880923707601537,1.0445595091310775,1.043532861629076
2.62,2.0880923216729714,1.0445584680066426,1.0435338536663288
2.63,2.0880922950483405,1.0446321888239936,1.043460106224347
2.64,2.0880922012267993,1.044681384644232,1.043410816582567
2.65,2.0880921070226717,1.0446385235534967,1.043453583469175
2.66,2.0880920135210586,1.0445207363780595,1.043571277142999
2.67,2.0880919511014895,1.0444472805215987,1.0436446705798905
2.68,2.0880919705240344,1.0445181769560057,1.0435737935680287
2.69,2.0880920998604395,1.0445454380936525,1.0435466617667868
2.7,2.088092292539446,1.044511605276072,1.0435806872633742
2.71,2.0880924148985507,1.0445082376841848,1.0435841772143657
2.72,2.0880924199487314,1.0444848042766595,1.0436076156720722
2.73,2.088092438917786,1.0445608587661641,1.0435315801516218
2.74,2.0880925163845294,1.0452950658431588,1.0427974505413709
2.75,2.0880925487462205,1.0480324294585708,1.04006011928765
2.7600000000000002,2.088092543212258,1.0556613265079515,1.0324312167043064
2.77,2.0880925376305655,1.0731510714381631,1.014941466192402
2.7800000000000002,2.0880924962623353,1.1062493810951228,0.9818431151672123
2.79,2.0880923707518715,1.157418217554921,0.9306741531969503
2.8000000000000003,2.088092184880707,1.2218642845827998,0.8662279002979067
2.81,2.0880920140663948,1.2867845561312645,0.8013074579351301
2.82,2.08809195287008,1.3364763264356203,0.75161562643446
2.83,2.088092078404042,1.3600020422777315,0.7280900361263106
2.84,2.08809232276818,1.3523623848179798,0.7357299379501998
2.85,2.0880925393741876,1.3100839161936209,0.778008623180567
2.86,2.088092674162243,1.2307127590853122,0.8573799150769306
2.87,2.0880926975959344,1.116820200733033,0.9712724968629012
2.88,2.088092644934529,0.9764486453407322,1.1116439995937968
2.89,2.088092526173245,0.8189719247288887,1.2691206014443563
2.9,2.08809238789495,0.6545794244541278,1.4335129634408224
2.91,2.088092279733692,0.49675638754405,1.5913358921896417
2.92,2.0880922056212974,0.3597034039210889,1.7283888017002083
2.93,2.088092118086163,0.2559793421136357,1.8321127759725275
2.94,2.0880920459767465,0.19780988804250127,1.890282157934245
2.95,2.0880921170524687,0.19565568865313993,1.892436428399329
2.96,2.088092297464128,0.25583511792965724,1.8322571795344706
2.97,2.0880924478431866,0.38090036367215524,1.7071920841710313
2.98,2.088092493275363,0.5684021353205684,1.5196903579547945
2.99,2.0880925012082305,0.8079801554263735,1.280112345781857
3.0,2.088092510403065,1.0809604498266636,1.0071320605764014
3.0100000000000002,2.088092445048601,1.35975695096465,0.7283354940839513
3.02,2.0880923633748454,1.6105664107822226,0.47752595259262254
3.0300000000000002,2.088092260808576,1.8023369943883687,0.2857552664202074
3.04,2.088092199055041,1.9169159854182072,0.17117621363683388
3.0500000000000003,2.088092180615458,1.9541476999662974,0.1339444806491606
3.06,2.0880921944334796,1.9270465460798587,0.16104564835362087
3.0700000000000003,2.088092232858639,1.8490283445411098,0.23906388831752928
3.08,2.0880922787087517,1.7278179982822313,0.3602742804265205
3.09,2.0880923137126666,1.572331334482762,0.5157609792299046
3.1,2.088092339378346,1.3985785172264604,0.6895138221518854
3.11,2.0880923581790833,1.2241682779369016,0.8639240802421816
3.12,2.088092365736252,1.0607191039454078,1.0273732617908442
3.13,2.088092260437003,0.9166052259885619,1.1714870344484412
3.14,2.0880919400962155,0.8024101490311613,1.285681791065054
3.15,2.0880915891831835,0.7256527404199321,1.3624388487632513
3.16,2.0880913874678604,0.6865465320210841,1.4015448554467764
3.17,2.088091261054503,0.6833910844196963,1.4047001766348066
3.18,2.0880913411490862,0.713252068216273,1.3748392729328134
3.19,2.088091582982779,0.767667898613709,1.3204236843690698
3.2,2.0880917360654965,0.835732816596518,1.2523589194689784
3.21,2.0880916846093904,0.9073716539188367,1.1807200306905539
3.22,2.088091513737407,0.9716206319858075,1.1164708817515998
3.23,2.0880914464242695,1.0190617651034708,1.069029681320799
3.24,2.0880915788377514,1.0461359550728921,1.0419556237648595
3.25,2.088091825914046,1.0543320198397916,1.033759806074254
3.2600000000000002,2.088091965734948,1.050303709625832,1.0377882561091158
3.27,2.0880920605235915,1.0437197948477939,1.0443722656757977
3.2800000000000002,2.0880922006892044,1.0408147285069427,1.047277472182262
3.29,2.088092290398701,1.0424868272635919,1.0456054631351093
3.3000000000000003,2.088092380045032,1.045328685905198,1.042763694139834
3.31,2.088092518570261,1.0454954988478795,1.0425970197223817
3.3200000000000003,2.0880927234829363,1.0436722939187622,1.044420429564174
3.33,2.0880929157343777,1.0430980351774453,1.0449948805569327
3.34,2.0880929921568834,1.0440084364806934,1.0440845556761902
3.35,2.088093004512718,1.0444431179322788,1.0436498865804391
3.36,2.0880929457579707,1.043776983588415,1.0443159621695557
3.37,2.0880928925476603,1.0434136332505357,1.0446792592971244
3.38,2.0880928749078254,1.0440114245195018,1.0440814503883236
3.39,2.088092770541346,1.0440637173486282,1.0440290531927179
3.4,2.088092691195662,1.0434519610645292,1.044640730131133
3.41,2.088092701572911,1.0434977518259914,1.0445949497469196
3.42,2.0880926509071767,1.0437715281449693,1.0443211227622071
3.43,2.0880926259493364,1.043603780713029,1.0444888452363077
3.44,2.0880926464025875,1.0435880288634574,1.0445046175391302
3.45,2.0880926122243864,1.043742667977444,1.0443499442469426
3.46,2.0880927151625706,1.043471675486006,1.0446210396765645
3.47,2.088092856040788,1.043151723096563,1.044941132944225
3.48,2.0880929917337134,1.0432263801109067,1.044866611622807
3.49,2.0880931245793217,1.0432802057771247,1.0448129188021973
3.5,2.088093021323214,1.0433209517755364,1.0447720695476779
3.5100000000000002,2.088092873844781,1.043417166508563,1.044675707336218
3.52,2.0880926720598527,1.0432707954296547,1.044821876630198
3.5300000000000002,2.0880922973890494,1.04307255069063,1.0450197466984195
3.54,2.0880920747538543,1.0429011244436033,1.045190950310251
3.5500000000000003,2.0880919272740615,1.0425137670213658,1.0455781602526957
3.56,2.0880917085179824,1.0423453563700322,1.0457463521479504
3.5700000000000003,2.0880916880689746,1.0422799947668577,1.0458116933021169
3.58,2.08809168759682,1.042153825656117,1.0459378619407032
3.59,2.0880916163990415,1.0419044442175278,1.0461871721815137
3.6,2.0880916738698936,1.0415686878301431,1.0465229860397505
3.61,2.088091643501101,1.0411376238578884,1.0469540196432128
3.62,2.0880917522786318,1.0405763930873067,1.047515359191325
3.63,2.0880920332871153,1.0400072737564419,1.0480847595306735
3.64,2.0880920111055583,1.0395365614304577,1.0485554496751006
3.65,2.0880920376020597,1.038945775508299,1.0491462620937606
3.66,2.0880920949627457,1.0381497898386043,1.0499423051241412
3.67,2.088091815710442,1.037071957259768,1.0510198584506736
3.68,2.08809155592773,1.0356597572175237,1.0524317987102063
3.69,2.088091299964078,1.0340031019026144,1.0540881980614634
3.7,2.088090973458458,1.0320163631727868,1.056074610285671
3.71,2.0880908564992433,1.0293497193656453,1.0587411371335977
3.72,2.08809065699179,1.0255786966385119,1.062511960353278
3.73,2.088090397264362,1.02022456568674,1.067865831577622
3.74,2.08809006178459,1.0124435446284221,1.0756465171561682
3.75,2.0880897316103515,1.0010455710985697,1.0870441605117818
3.7600000000000002,2.0880895211388535,0.9854559219011872,1.1026335992376661
3.77,2.088089067818002,0.9666278556465269,1.1214612121714749
3.7800000000000002,2.0880887350729975,0.9488202335191488,1.1392685015538488
3.79,2.088088504186475,0.9408061399459057,1.1472823642405694
3.8000000000000003,2.0880881467141763,0.9538596021722813,1.1342285445418951
3.81,2.0880877716489,0.996743659947774,1.091344111701126
3.8200000000000003,2.0880876181236463,1.0703129491918495,1.0177746689317966
3.83,2.0880876120879504,1.1668514596617507,0.9212361524261997
3.84,2.0880873698956584,1.2744330172858707,0.8136543526097876
3.85,2.088087300085487,1.3824182545148602,0.7056690455706265
3.86,2.0880873861742026,1.4814216646541616,0.6066657215200411
3.87,2.0880871856529373,1.5603439909699766,0.5277431946829607
3.88,2.0880873846985946,1.6068511193402075,0.4812362653583869
3.89,2.0880878126926334,1.6126092624948793,0.4754785501977541
3.9,2.0880879195885256,1.5741736807085098,0.5139142388800156
3.91,2.0880881518866383,1.4895410125016473,0.598547139384991
3.92,2.0880883385325,1.3590098687584802,0.7290784697740201
3.93,2.0880882839936272,1.188070609866626,0.9000176741270011
3.94,2.0880884887900093,0.9867937645805085,1.101294724209501
3.95,2.088088619038646,0.7671827710710752,1.3209058479675708
3.96,2.0880884567126214,0.5445536511446691,1.5435348055679525
3.97,2.088088590138206,0.33798572238061786,1.7501028677575878
3.98,2.0880885945377172,0.16746712904229524,1.9206214654954221
3.99,2.0880885272799623,0.05286912973494285,2.0352193975450192
4.0,2.0880885654628853,0.01264811352449945,2.0754404519383858
4.01,2.0880885754788694,0.05823685482503359,2.029851720653836
4.0200000000000005,2.0880885590133995,0.18890909508838155,1.899179463925018
4.03,2.0880882992450225,0.38937994897429695,1.6987083502707254
4.04,2.088088653707926,0.6309231881083963,1.4571654655995294
4.05,2.088088669580307,0.8802642995600833,1.2078243700202238
4.0600000000000005,2.0880880874222423,1.1116421036318,0.9764459837904421
4.07,2.0880886611904645,1.3121091577542245,0.77597950343624
4.08,2.0880885177646995,1.4766939657836105,0.6113945519810889
4.09,2.088088324371683,1.5998021728172294,0.48828615155445343
4.1,2.0880891279394973,1.6731517429568528,0.4149373849826445
4.11,2.088089110721159,1.6933566629203476,0.3947324478008114
4.12,2.0880891294161765,1.6669498610512423,0.42113926836493404
4.13,2.0880891688445073,1.6035557700150835,0.48453339882942376
4.14,2.0880892712675876,1.5102705964961687,0.5778186747714189
4.15,2.0880895071268735,1.395599630974517,0.6924898761523567
4.16,2.0880899218793205,1.2731141869966498,0.8149757348826708
4.17,2.0880893462663197,1.1563412095211363,0.9317481367451836
4.18,2.0880895754950695,1.0540328627297828,1.0340567127652864
4.19,2.0880897972793306,0.9733633491302736,1.114726448149057
4.2,2.088089993003438,0.92131303527758,1.166776957725858
4.21,2.0880906015357397,0.8994333944357111,1.1886572071000285
4.22,2.0880908158614506,0.9030949239089223,1.1849958919525283
4.23,2.088091340356463,0.9260256554149703,1.1620656849414925
4.24,2.0880916672302634,0.9590800455875833,1.1290116216426802
4.25,2.0880918727695557,0.990343045722252,1.0977488270473035
4.26,2.0880925891246145,1.0118738965114606,1.076218692613154
4.2700000000000005,2.0880927177108295,1.0219683399074837,1.0661243778033458
4.28,2.0880929972108437,1.023543628969972,1.0645493682408718
4.29,2.088093267968916,1.0229465531606436,1.0651467148082727
4.3,2.088093043058044,1.0252230469359012,1.0628699961221426
4.3100000000000005,2.0880933718914916,1.0299286963450152,1.0581646755464764
4.32,2.088093604821041,1.033864477931822,1.054229126889219
4.33,2.088093613293089,1.035061055256973,1.053032558036116
4.34,2.0880939597891284,1.0347394456567252,1.0533545141324032
4.3500000000000005,2.088094044765523,1.0355888161499005,1.0525052286156227
4.36,2.088094107910835,1.0377060259388944,1.0503880819719407
4.37,2.0880941773683297,1.0386787389286687,1.049415438439661
4.38,2.088093998817894,1.038519531616075,1.049574467201819
4.39,2.0880939043122053,1.039017923310421,1.0490759810017842
4.4,2.0880938991561306,1.040090798768268,1.048003100387863
4.41,2.088093724227703,1.040532583030217,1.047561141197486
4.42,2.0880935734370714,1.0403297311485666,1.0477638422885047
4.43,2.0880936620372745,1.0405551972880038,1.047538464749271
4.44,2.0880938948884546,1.0412840396619854,1.046809855226469
4.45,2.088094046789263,1.0415298380148839,1.0465642087743792
4.46,2.088094309106631,1.0416422606882467,1.0464520484183841
4.47,2.0880948210030628,1.042011768186512,1.046083052816551
4.48,2.088095122236771,1.042039803005327,1.0460553192314437
4.49,2.0880952811735254,1.0417533113780946,1.0463419697954308
4.5,2.0880954806205487,1.0419559996691614,1.0461394809513873
4.51,2.0880955065620417,1.042376328784817,1.0457191777772248
4.5200000000000005,2.0880954851950824,1.0425861367519274,1.0455093484431548
4.53,2.0880954895966237,1.0428411891704554,1.0452543004261683
